cw	pmi_4	raw_4	pmi_10	raw_10	freq
raciaal/adj	3.874327	3.0	2.9604518	3	895
racisme/noun	1.498725	2.0	1.9782654	8	6457
racist/noun			1.2628647	1	1650
racistisch/adj	2.3046012	4.0	2.312956	10	5766
racistsich/noun	8.877714	1.0	7.959127	1	2
rad/noun	2.7994983	1.0	1.8887936	1	877
rade/fixed			1.5981269	1	1167
radiator/noun	3.109979	1.0	2.1977835	1	642
radio/noun			-0.13930294	3	20115
radio/prefix			1.3602434	1	1490
radio_communicatie/noun			4.182924	1	89
radio_frequentie/noun	3.5102785	1.0	2.6145227	1	432
radio_station/noun			0.68347013	1	2940
radioactief/adj			0.9265028	1	2324
radioactiviteit/name			7.959127	1	2
radioactiviteit/noun	3.4798338	1.0	2.570855	1	446
radiografie/noun	4.5461583	1.0	3.6330097	1	153
rafel/noun	4.7227445	1.0	3.8076935	1	128
rafelig/adj	3.5312016	1.0	2.616434	1	421
raffia/noun	5.747669	1.0	4.8389673	1	46
raffinement/noun	3.3031862	1.0	2.3893523	1	530
ragdun/noun	7.1729655	1.0	6.254379	1	11
ragfijn/adj	3.425871	1.0	2.5123897	1	467
rail/noun			0.39610827	1	3898
raket/noun			-0.11956112	1	6533
rally_point/noun			5.4931483	1	24
rammel/adj			2.281603	1	593
ramp_gebied/noun	2.342291	1.0	1.4392058	1	1393
ramp_scenario/noun	3.2309425	1.0	3.0154333	2	573
rand/noun	1.2235371	4.0	1.2285745	10	16912
rand_DIM/noun	3.3239307	5.0	2.413149	5	2591
rangorde/noun	3.175808	1.0	2.2643855	1	603
rangschik/verb			1.208201	1	1722
ranja/noun	5.5278096	1.0	4.618919	1	57
rank/adj	3.5115917	2.0	3.0030653	3	859
rap/noun			1.4967608	1	1292
rap_tekst/noun			5.322752	2	57
rapper/noun	2.581065	3.0	1.6747442	3	3296
rapport/noun	0.5306981	5.0	0.088933714	8	42471
rapporteer/verb			0.51594627	1	3453
rariteiten/noun	4.227331	1.0	3.313775	1	210
ras/noun	1.8592839	2.0	0.9466853	2	4484
ras_echt/adj	2.628825	1.0	1.7160773	1	1038
ras_onlust/noun	7.961423	1.0	7.083658	1	5
ras_voor_oordeel/noun	8.877714	1.0	7.959127	1	2
rasta's/noun			4.388187	1	72
rastavlechtjes/noun	7.2682757	1.0	6.349689	1	10
raster/noun	4.77507	2.0	4.266712	3	242
raster_kast/noun	9.570861	1.0	8.652274	1	1
rat_kop/noun	6.9318037	1.0	6.013217	1	14
ratio/noun			2.0125291	1	771
rationaliteit/noun	3.5443912	1.0	2.6306443	1	416
rauw/adj	1.0155293	1.0	0.79701066	2	5220
ravage/noun	2.6033638	2.0	1.6997846	2	2153
ravioli's/noun	6.7376475	1.0	5.819061	1	17
reactie/noun	0.16317694	4.0	-0.3421619	6	49051
reageer/verb	-1.0258551	2.0	-0.14356212	12	80482
realisatie/noun			0.31579995	1	4212
realiseer/verb	-0.6986664	1.0	-0.22546509	4	28999
realisme/noun			0.83342177	1	2519
realistisch/adj			0.7855041	4	10549
realiteit/noun			-0.020156132	2	11797
rebel/noun			-0.8806857	1	14145
recent/adj	0.06282624	3.0	0.24839912	9	40532
recept/noun	1.0865009	2.0	0.58293194	3	9742
receptie/noun			0.6349173	2	6153
receptor/name	7.2682757	1.0	6.349689	1	10
recht/adj	-0.057424717	1.0	0.13095297	3	15275
recht/noun	-0.7398631	2.0	-0.55183	6	60308
recht_gang/noun	2.7124271	1.0	1.8018833	1	959
recht_helft/noun			4.2382646	1	83
rechte/noun			-0.8824151	1	13979
rechter/noun	-1.5604051	1.0	-0.6738768	6	68903
rechthoek/noun	4.018095	5.0	3.1012158	5	1291
rechthoekig/adj	3.4968088	2.0	2.5817676	2	872
rechts/adj			-1.0605158	1	16780
rechts/adv	0.8700761	1.0	-0.041482244	1	6029
rechts/noun			0.73878986	3	8295
rechtsback/noun			1.5506806	1	1226
rechtsbeginsel/noun			3.828772	1	126
rechtsdraaiend/noun			6.706364	1	7
rechtstreeks/adj			-0.8686984	2	27592
rechttoe-rechtaan/noun			3.4230392	1	187
reclame/noun	1.1296582	4.0	0.22138001	4	18693
reclame_affiche/noun			4.247386	1	82
reclame_blok/noun			2.504661	1	476
reclame_bureau/noun			0.9044184	1	2350
reclame_campagne/noun			0.9078344	1	2341
reclame_regel/noun	5.390721	1.0	4.478657	1	66
reconstructie/noun	2.2765403	3.0	1.6546555	4	4459
recruteringsdans/noun			8.652274	1	1
red/verb			-1.1836342	2	38384
redactie/noun	-0.46959665	1.0	-0.27450883	3	23222
redactioneel/adj			1.5012983	1	1382
redder/noun	1.5722315	1.0	1.7657086	3	3019
redder_stoel/noun			7.042836	1	5
redding/noun			-0.03288795	1	6026
redelijk/adj	-0.40882352	1.0	-1.3209165	1	21648
reden/noun	-0.6581177	3.0	-0.59072566	8	83250
redenaar/noun			3.1528544	1	247
redevoering/noun	3.1983948	1.0	2.2822876	1	586
reeds/adv			-1.2603018	1	20346
reeks/noun	0.63858026	8.0	0.73886216	22	60771
reep/noun	3.5325425	2.0	3.311077	4	840
reep_DIM/noun	2.9886627	1.0	2.07678	1	724
ref/noun			1.2411411	2	3341
referaat/noun	5.0600014	1.0	4.147477	1	91
reflectie/noun	2.101991	1.0	1.188223	1	1757
reflectoren/noun	4.293384	1.0	3.3836432	1	197
reformwinkel/noun			5.51678	1	23
regeer/verb			0.31457865	2	8516
regel/noun			-2.1710637	1	50751
regel_neef/noun			3.676921	1	146
regelgeving/noun			0.12173062	1	5116
regelmatig/adj	-0.10927996	2.0	-0.3289799	4	32081
regen/noun	1.2613686	4.0	0.9126819	7	16453
regen/verb			-0.2864673	1	7754
regen_vlaag/noun	4.7927885	1.0	3.889673	1	121
regenboog/noun	3.5260036	2.0	3.716183	6	851
regenjas/noun	2.7796395	1.0	1.8675345	1	893
regenwoud/noun	2.3631861	1.0	1.4542403	1	1359
regering/noun	-2.2857838	1.0	-1.2492578	7	142235
regering_beleid/noun			1.8439527	1	917
reggae/noun	2.4429665	1.0	1.5306584	1	1251
reggaefans/noun	7.0059114	1.0	6.087325	1	13
regime/noun	-0.08000602	1.0	-0.29954144	2	15597
regio/noun			-0.6894923	4	48071
regionaal/adj	1.0168778	4.0	0.3317361	5	20879
regisseer/verb			0.0043335794	1	5783
regisseur/noun			-0.34352604	4	32833
register/noun			0.6083541	1	3151
registratie/noun	1.3138968	1.0	0.4021896	1	3877
registreer/verb			0.068778515	2	10812
reik/verb	0.94499266	1.0	0.032587692	1	5601
reik_aan/verb			0.72280574	1	2799
reik_uit/verb	1.0847585	2.0	0.17897029	2	9827
reinig/verb	1.9845645	1.0	1.075972	1	1986
reiniging_melk/noun			6.349689	1	10
reis/noun	-0.063218266	2.0	-0.9731498	2	30698
reis/verb	-0.46895337	1.0	-1.3792942	1	23074
reis_bureau/noun			1.4859118	2	2638
reis_catalogus/noun			7.26598	1	4
reis_reportage/noun			3.4657269	1	182
reis_rond/adj			2.2603571	1	609
reis_rond/verb	2.300548	1.0	1.3877891	1	1442
reis_vers_laag/noun	6.2386565	1.0	5.32007	1	28
reishandboeken/name			7.553662	1	3
rek/noun	1.306562	1.0	1.4947466	3	3897
reken/verb			-1.4946073	2	51725
reken_aan/verb			0.33241072	1	4153
rekening/fixed			1.6096386	1	1157
rekening/noun			-2.4341407	1	66007
rekjes/noun	7.0059114	2.0	6.087325	2	26
rel/noun			0.52013105	3	10499
relaas/noun	2.57624	3.0	1.6628162	3	3285
relatie/noun	0.29847044	4.0	0.30197784	10	42670
relatief/adj	0.19762073	2.0	-0.30936536	3	23590
relax/verb			1.8834363	1	883
relaxt/adj	2.2014177	1.0	1.9840143	2	1598
relevant/adj			0.14206544	1	5015
relevantie/noun			1.821616	1	935
religie/noun	1.9914854	4.0	1.6391042	7	7868
religieus/adj	2.0519521	9.0	1.2453207	10	16646
"religion""en/noun"			8.652274	1	1
reliëf/noun	2.572123	1.0	2.349747	2	1099
remedie/noun	1.8585848	1.0	0.95114195	1	2251
ren/verb			0.68978024	2	5797
renaissance/noun			1.7814943	1	978
renaissance_gebouw/noun			6.087325	1	13
rendier/noun			2.6565688	1	409
renner/noun	-0.12635943	2.0	-0.12126354	5	32662
renovatie_premie/noun	4.5469804	1.0	3.6513526	1	155
renoveer/verb			1.306135	3	4744
rensters/noun	4.1311526	1.0	3.2251241	1	233
reotypering/noun	9.570861	1.0	8.652274	1	1
rep/verb			0.24744385	1	4510
reparatie/noun	2.1244216	1.0	1.2136849	1	1724
repareer/verb			0.79853356	1	2623
repatriëringen/noun			4.2624655	2	164
repertoire/noun			-0.035066657	1	5966
repetitieve/adj	4.0584407	1.0	3.1412678	1	248
replica_shirt/noun	7.2682757	1.0	6.349689	1	10
reportage/noun			-0.25230488	2	15162
representatief/adj			1.3450217	2	3008
reproductie/noun	2.681397	1.0	2.4632404	2	985
republiek/noun			0.19285853	1	4782
republikein/noun			1.6541756	1	1111
reputatie/noun			-0.91155696	1	14366
reserve/noun			-0.23648246	1	7337
reservisten/noun			2.3727214	1	540
resistent/adj			1.9164943	1	854
resolutie/noun			-0.014725873	1	5856
resoluut/adj			0.895159	2	4718
resonans/noun			5.32007	1	28
respectabel/adj			1.2290044	1	1691
respectievelijk/adj	1.4960951	1.0	0.58227485	1	3215
rest/noun	0.12665664	5.0	0.31387767	15	63293
rest/verb	1.4441395	2.0	0.5313437	2	6790
rest_afval/noun			1.5760851	1	1202
restant/noun			0.61882675	1	3117
restaurant/noun	-0.7658528	1.0	0.52040374	9	30973
restaurant_DIM/noun			2.7341871	1	374
restaurateur/noun			1.8656138	1	904
restauratie/noun			-0.17371891	1	6987
restauratie_ruimte/noun			7.042836	1	5
restaureer/verb			0.36876753	1	4032
resultaat/noun	-1.2481747	2.0	-0.77283716	8	100377
resulteer/verb	0.72450787	1.0	1.1954588	4	6958
retirade/noun			5.9746833	1	15
retoucheren/verb			4.950972	1	41
retro_variant/noun	9.570861	1.0	8.652274	1	1
reuk_kaars/noun	8.514809	1.0	7.677715	1	3
reuk_orgaan/noun	4.7688913	1.0	3.8593805	1	122
reuk_water/noun	6.0445004	1.0	5.1318135	1	34
reus/noun	1.2317184	1.0	1.4222906	3	4231
reus_boom/noun	6.8628106	1.0	5.944224	1	15
reus_groot/adj			3.5082743	1	174
reus_letter/noun			5.819061	1	17
reus_portret/noun			6.4550495	1	9
reus_salamander/noun			7.553662	1	3
reusachtig/adj	1.6463137	2.0	1.8320032	6	5552
revolteer/verb	4.7475595	1.0	3.832396	1	126
revolutie/noun			0.15858518	2	9905
revue/noun			1.2262908	2	3388
revue_scène/noun	9.570861	1.0	8.652274	1	1
ri/name	5.600569	1.0	4.6819825	1	53
rib/noun	1.9089221	1.0	1.0057056	1	2182
rib_bel_karton/noun	8.472249	1.0	7.553662	1	3
ribbels/noun	4.8172708	1.0	3.9008417	1	116
richt/verb	0.38543457	4.0	0.16517955	8	39138
richt_aan/verb	0.6175764	1.0	-0.2914016	1	7808
richt_in/verb	0.07196383	1.0	-0.14758341	2	13401
richt_op/verb			-1.7308083	1	32625
richting/noun	0.5189595	4.0	0.012668797	6	34229
richting/prep			-0.006034273	4	23303
riddergordijnen/UNKNOWN	9.570861	1.0	8.652274	1	1
riek/verb			0.79218566	1	2630
riem/noun	2.8120408	3.0	1.9021674	3	2594
riet_DIM/noun	4.474558	3.0	3.560776	3	493
rieten/adj			1.90904	1	858
rif/noun	4.5457478	2.0	3.633175	2	305
rij/noun	0.1917522	3.0	0.12915726	7	35641
rij/verb	-0.48659804	5.0	-0.522112	12	117377
rij_DIM/noun	1.4172593	2.0	0.9120158	3	6981
rij_DIM_huis/noun			1.9610595	1	839
rij_aan/verb	0.7318922	1.0	0.51607066	2	6978
rij_binnen/verb			0.9637044	1	2215
rij_gedrag/noun			1.2702744	1	1636
rij_richting/noun			1.6168736	1	1158
rij_rond/verb	1.1789476	1.0	0.26628378	1	4435
rij_uit/verb			0.6678286	1	2974
rij_voorbij/verb			1.5601579	1	1213
rij_weg/noun	1.8323183	1.0	0.9214626	1	2301
rijg/verb	3.6940594	3.0	2.7822244	3	1077
rijg_aaneen/verb			2.5219178	1	462
rijg_laars/noun			5.5255136	1	23
rijk/adj	0.8141916	6.0	0.30952048	9	38290
rijk/noun	1.3331943	3.0	0.9336688	5	11412
rijk_genoot/noun	5.857289	1.0	4.943592	1	41
rijk_lieden_aangelegenheid/noun	9.704392	1.0	9.083057	1	1
rijkdom/noun			-0.046398435	1	6052
rijkscommissaris/noun	5.297673	1.0	4.394536	1	72
rijkswacht/noun			0.044340435	2	11296
rijp/adj			1.0302832	4	8266
rijpheid/noun	3.768365	1.0	3.5455716	2	332
rijs_op/verb	2.755495	1.0	2.9398074	3	914
rijst/noun			0.5404362	1	3376
rijst_mannetje/noun			8.652274	1	1
rijst_papier/noun	5.3367543	1.0	4.4181676	1	69
rijst_veld/noun	4.544106	2.0	3.6311936	2	307
rijstsmurrie/noun	9.570861	1.0	8.652274	1	1
riksja/noun	5.193533	1.0	4.289813	1	80
ril/verb	3.5781472	1.0	2.6688418	1	405
rimpel/noun			1.7359558	1	1022
rimpelloos/adj			2.132832	1	688
ring/noun	2.7334971	13.0	1.8994033	14	12189
rinkel/verb			0.77075213	1	2681
risico/noun			-2.0752275	1	46084
risico_gedrag/noun	4.8613305	1.0	3.9531584	1	111
riskant/adj			0.4944024	1	3539
riskeer/verb	0.71105367	1.0	0.9085783	3	7159
ritme/noun	0.35477456	1.0	0.5394019	3	10084
ritme_kaart_DIM/noun			8.652274	1	1
ritmisch/adj	1.752833	1.0	0.8387434	1	2494
ritonavir/noun	7.0059114	1.0	6.102829	1	13
rits/noun			2.3707087	2	1079
ritsel/adj	5.0600014	1.0	4.143615	1	91
ritueel/noun			0.17418583	1	4851
rivier/name			5.399964	1	26
rivier/noun			0.07501663	2	10727
rivier_steen/noun			8.652274	1	1
roadie/noun			4.3522716	1	74
roadmovie/noun			2.7228181	1	380
robijn_rood/adj	6.5585995	3.0	5.6465917	3	61
robot/noun	1.6015031	1.0	1.385028	2	2917
robot_arm/noun			3.7224877	1	140
robotten/noun	4.2825937	1.0	3.3741596	1	199
robuust/adj			1.6655461	2	2181
roccoccò/noun			8.652274	1	1
rock'n'roll/noun			3.7246583	1	140
rock/adj	3.0181746	1.0	2.1168153	1	720
rock/noun	0.8822175	1.0	-0.020305958	1	6004
rock_plaat/noun			3.6098173	1	158
rococoteksten/noun			8.652274	1	1
roei/verb			0.7776112	1	2702
roemrucht/adj			1.1209363	1	1893
roep/verb	-0.45196682	2.0	-0.67201173	4	45260
roep_in/verb			0.3427451	1	4105
roep_om/verb			2.3262143	1	566
roep_op/verb	-1.0852301	1.0	-0.61011046	4	42651
roesjeshemden/noun			8.652274	1	1
roestbruin/adj	5.3802595	2.0	4.4656544	2	133
roggen/noun			4.5356793	1	62
rok/noun	2.7241836	3.0	2.321627	5	2829
rok_DIM/noun	3.3429666	2.0	3.1225476	4	1016
rol/noun	-0.17734496	6.0	-0.17312686	15	103034
rol/verb	0.37981802	1.0	1.5479505	8	9876
rol_DIM/noun	2.175907	1.0	1.2672294	1	1633
rol_bezetting/noun			2.7628424	1	366
rol_gordijn/noun			4.2828264	1	79
rol_model/noun	3.4133525	2.0	2.50541	2	950
rol_op/verb			0.7196071	1	2861
rol_stoel/noun			0.24879867	1	4533
rol_stoel_gebruiker/noun			1.5822301	1	1214
rol_uit/verb			1.4980496	1	1304
rollator/noun	3.3769658	1.0	3.160345	2	493
rollerpennen/noun	9.570861	1.0	8.652274	1	1
roman/noun	0.5225947	4.0	0.42259282	9	34167
romance/noun			1.4653733	1	1334
romanticus/noun			1.8795944	1	884
romantiek/noun			1.263699	2	3298
romantisch.Vervolgens/noun			8.652274	1	1
romantisch/adj	1.0100815	2.0	0.50536245	3	10497
rommel/noun			0.98759925	1	2167
rommelig/adj			0.79272604	1	2614
romp/noun	2.286726	1.0	1.3729899	1	1460
rond/adj	1.61093	8.0	1.0212196	11	23044
rond/adv			0.54487056	1	3372
rond/part	0.7127944	3.0	0.64788723	7	21150
rond/prep	-0.2401001	8.0	-0.009550357	25	146554
rond_zeul/verb			4.484834	1	65
rondborstige/adj	3.784347	1.0	2.8698347	1	327
ronde_DIM/noun	1.8031384	3.0	1.1811674	4	7120
rondgang/noun			1.8389945	2	1842
rondom/pp			1.7326399	1	1020
rondom/prep			0.5352602	3	10175
ronduit/adv			0.9164258	3	6936
rood-groen/adj	3.0776746	2.0	2.167105	2	1330
rood-groen/noun	4.9644413	2.0	4.0503592	2	203
rood-wit_blauw/adj	5.236297	3.0	4.327259	3	230
rood-wit_blauw/noun	4.823757	1.0	4.6048465	2	116
rood/adj	2.8525698	64.0	2.307171	92	53277
rood/noun	2.0348208	7.0	1.7472728	13	13226
rood_bruin/adj	6.312764	1.0	5.394178	1	26
rood_geel/adj	4.64406	2.0	3.7324758	2	277
rood_geel/noun	4.7771387	1.0	3.8664505	1	121
rood_grijs/adj	6.2386565	1.0	5.32007	1	28
rood_houten/adj			7.553662	1	3
rood_oranje/adj	5.8331914	1.0	4.9146047	1	42
rood_wit/adj	4.2268004	9.0	3.3134284	9	1888
rood_zwart/adj	3.720816	1.0	3.4997056	2	348
roodachtig/adj	5.188834	1.0	4.967152	2	80
roodbruin/adj	3.956365	1.0	3.0442688	1	276
roodpurper/name	9.570861	1.0	8.652274	1	1
roof_vis/noun			4.7533364	2	100
rook/noun	2.0697615	4.0	1.3841071	5	7280
rook/verb	-0.048504908	1.0	-0.265549	2	15175
rook_kanon/noun	8.066784	1.0	7.1481967	1	5
rook_walm/noun	5.786671	1.0	4.8680844	1	44
rookwolk/noun	3.7926283	2.0	2.88208	2	652
room/noun	1.8442073	1.0	0.93017244	1	2277
room_wit/noun	6.9318037	1.0	6.0276055	1	14
rooms_rood/adj	4.0384603	1.0	3.1268213	1	254
roos/noun	0.7003208	1.0	0.48611483	2	7172
roos_azijn/noun			7.553662	1	3
rooster/verb			2.314741	1	570
rooster_brood/noun			8.652274	1	1
rooster_werk/noun			7.26598	1	4
roots/noun			1.3529669	2	2997
ros/adj			1.8996536	1	874
rose/adj	3.8221471	17.0	3.5747547	33	5364
rose/noun	4.337749	1.0	3.4265275	1	188
rosé/noun	2.8172772	1.0	1.9062735	1	865
rot/adj			0.4946889	1	3542
rot/noun	2.3558047	1.0	2.1381543	2	1367
rot_kristal/noun			6.706364	1	7
roti/noun			4.2590604	1	82
rotonde/noun	0.988559	1.0	0.77996206	2	5426
rots/noun	2.5402982	3.0	1.9150256	4	3403
rotsachtig/adj	4.391186	1.0	3.4775379	1	178
rotsige/adj	4.8647146	1.0	3.9495237	1	111
rotzooi/noun			1.0465833	1	2031
rouge/noun			3.295688	1	213
route/noun	0.06877484	1.0	0.54306436	4	13447
route_boek/noun	6.074353	1.0	5.155767	1	33
route_kaart_DIM/noun	6.81006	2.0	5.893848	2	32
rouw_krans/noun	5.057258	1.0	4.1463723	1	92
royaal/adj	2.4281323	3.0	1.8045743	4	3810
roze/noun	2.7972085	1.0	2.984983	3	881
roze_rood/adj	7.4914193	2.0	6.5728326	2	16
rozemarijn_bad_olie/noun			8.652274	1	1
rozet/noun	5.2941947	1.0	4.37839	1	72
rubber/noun			2.2325237	2	1240
rubber_bal/noun	7.3736362	1.0	6.4550495	1	9
rubberachtige/adj	6.626422	1.0	5.707835	1	19
rubberen/adj	3.036618	2.0	2.529343	3	1382
rubriek/noun	0.60077846	1.0	-0.29624668	1	7935
rug/fixed			-0.57796675	1	10280
rug/noun	0.8343274	5.0	0.39279506	8	31221
rug_opschrift/noun			8.652274	1	1
rug_zak_DIM/noun	4.7964754	2.0	3.8856232	2	238
rugby/noun			1.7229043	1	1062
rugzak/noun	2.3285997	2.0	1.416385	2	2805
ruig/adj	1.6798574	1.0	1.4596785	2	2686
ruigpootbuizerd/noun	8.877714	1.0	7.959127	1	2
ruik/adj	3.5983243	1.0	2.6853585	1	393
ruik/verb	1.5943943	3.0	1.6642532	8	8800
ruil/verb			0.047207594	1	5607
ruim/adj	-0.3487399	2.0	-0.007401361	7	40811
ruim/adv	-1.1746935	2.0	-0.5773746	9	93699
ruim/verb			-0.4732922	1	9394
ruim_op/verb			-0.26551884	1	7668
ruimte/noun	0.07040454	5.0	0.6392253	22	67003
ruimte_werking/noun	7.1729655	1.0	6.254379	1	11
ruis/noun			2.1562538	1	668
ruis/verb	3.4250672	1.0	3.2138689	2	477
ruit/noun			1.5668471	6	7243
ruit_DIM/noun			2.620748	1	420
ruit_DIM_papier/noun	5.76698	1.0	5.546567	2	46
ruit_patroon/noun	6.203565	1.0	5.2849784	1	29
ruiter_DIM/noun	6.4518056	1.0	5.5476875	1	23
ruk/verb			0.97517496	1	2186
rumoerig/adj	3.439091	2.0	2.5293977	2	926
rundvlees/noun	1.8328631	1.0	0.92621607	1	2313
rups/noun			2.051316	1	746
rust/fixed			1.5700196	1	1205
rust/noun	-0.5820096	3.0	-0.6475306	7	77212
rust/verb	0.348382	1.0	-0.5632427	1	10177
rust_toe/verb			2.4414735	1	505
rust_uit/verb	1.4527097	2.0	1.6395586	6	6733
rustig/adj	-1.050622	1.0	-0.5742937	4	41223
ruw/adj	0.71476984	1.0	-0.19721815	1	7043
ruwweg/adv	2.3794315	1.0	1.4666221	1	1332
ruzie/noun			-1.1748154	1	18933
ruïne/noun			0.8566483	1	2455
s/noun			0.5793702	1	3270
sZaterdags/noun			7.553662	1	3
saai/adj			0.07408008	2	10814
saboteer/verb	2.5335038	1.0	1.624605	1	1153
saffier/noun			4.2828264	1	80
saffraan/noun	3.7097187	1.0	2.7983491	1	354
sage/noun			2.581652	1	440
salade/noun	2.0032568	1.0	1.0934707	1	1952
salaris/noun			-0.8232111	1	13223
salie/noun	3.91225	1.0	3.6911795	2	288
salon/noun	1.6877444	1.0	1.4685364	2	2670
salon_tafel/noun			2.7159262	1	382
salon_tafel_DIM/noun	5.3223658	1.0	4.404494	1	70
salsa/noun	2.5498886	1.0	1.6390785	1	1125
salsamachine/noun	8.1845665	1.0	7.3305182	1	4
samen/adj	-0.4487917	6.0	-0.5882155	13	135100
samen/part	-0.94196075	1.0	-0.4664208	4	36908
samen_klank/noun	4.8703804	1.0	3.9558933	1	110
samengeperst/adj			3.5560732	1	164
samengesteld/adj	1.5644517	1.0	0.65095276	1	3007
samengevoegd/adj	4.446897	1.0	3.5363784	1	168
samenhang/noun			0.5009986	1	3496
samenleving/noun	0.71627444	5.0	0.6798011	12	35210
samenspel/noun			1.0809809	1	1956
samensteller/noun			0.9909119	1	2141
samentrekking/noun	3.9468434	1.0	3.0322359	1	277
samentroepten/noun			5.3508973	1	28
samenwerking/noun			-1.1754601	2	37542
samenwerkingsverband/noun			0.24383625	1	4546
sanctioneer/verb			2.6476467	1	411
sanitair_bedrijf/noun			5.8398643	1	17
sap/noun	2.2824457	1.0	1.3677964	1	1468
sap_tent/noun	9.570861	1.0	8.652274	1	1
sap_verlies/noun			7.959127	1	2
sari's/noun	5.512575	1.0	4.597884	1	58
satijn/noun			3.3011272	1	213
satijnen/adj	3.9591024	1.0	3.0461047	1	274
satire/noun			0.8380968	1	2505
saturnusringen/noun			8.652274	1	1
satésaus/noun			5.518956	1	23
saus/noun	1.3526804	1.0	1.5390236	3	3726
saus_DIM/noun			2.8064137	2	699
savonds/noun			3.7348514	1	138
scanner/noun			1.3939677	1	1444
scarificaties/noun			8.652274	1	1
scepter/noun	2.3087583	1.0	1.3976369	1	1431
scepticisme/noun	3.845643	1.0	2.9303246	1	308
sceptisch/adj			0.5439821	1	3366
schaakbord_patroon/noun	7.3736362	1.0	6.460621	1	9
schaal/noun	1.8004706	6.0	1.1779063	8	14249
schaam/verb			0.14022431	1	5057
schaamte/noun	2.2486808	2.0	2.032351	4	3050
schaamte_gevoel/noun	4.661889	1.0	3.748482	1	136
schaap/noun	2.1141753	5.0	1.5423248	7	8727
schaaps/noun	9.570861	1.0	8.652274	1	1
schaar/noun	3.0493197	2.0	2.8329706	4	1365
schaars/adj	1.3916786	2.0	0.47982043	2	7160
schaats/noun			0.88450235	1	2424
schaats_seizoen/noun			3.7056444	1	148
schaatser/noun	1.9239101	2.0	1.0160167	2	4257
schade/noun	-1.0410042	1.0	-0.84813905	3	40841
schadelijk/adj			-0.124965094	1	6577
schadevergoeding/noun			-0.8252648	1	13476
schaduw/noun	1.8808721	5.0	1.4416728	8	10998
schaf_aan/verb	0.7365785	1.0	0.92236316	3	6907
schakel/verb	1.7328134	1.0	1.512495	2	2547
schakel_in/verb			-0.6474405	1	11085
schakel_over/verb			0.17983791	1	4819
schakel_uit/verb			-0.8663005	1	13900
schal/verb			1.5258656	1	1260
schalks/adj			2.503806	1	477
schamel/adj	1.6740292	1.0	0.7618602	1	2696
schandaal/noun	0.6656201	1.0	-0.2450662	1	7423
schande/noun			-0.08893407	1	6364
schap/noun			1.4725662	2	2664
schapenschilder/adj			7.959127	1	2
schat/noun			0.15754145	1	4995
schat_doos/noun	8.877714	1.0	7.959127	1	2
schattig/adj			2.7621505	4	1465
schatting/adv	0.52301	1.0	-0.38526505	1	8547
schavot_DIM/noun			2.4591963	1	496
schedel/noun			1.4882115	2	2619
scheef/adj	1.9514127	2.0	1.9570565	5	4097
scheef_getrokken/adj	4.759693	1.0	3.8466153	1	123
scheef_trekking/noun			3.898684	1	117
scheel/verb			-0.46860626	1	9272
scheen_been/noun			2.0495508	1	747
scheer/verb			0.46886295	1	3629
scheid/verb	0.89625806	2.0	0.39143246	3	11783
scheid_lijn/noun			1.6915946	1	1065
scheiding/noun	0.48061404	1.0	0.66728926	3	8906
scheids/prefix	5.206171	1.0	4.2987757	1	79
scheidsrechter/noun	0.7391977	3.0	0.34548366	5	20800
schel/adj	3.51203	1.0	2.6004205	1	429
scheld_partij/noun	2.8324122	1.0	1.9219128	1	853
scheld_tirade/noun			3.4047241	1	194
scheld_uit/verb	2.450821	2.0	2.232137	4	2486
schelp/noun	2.246783	1.0	1.3337679	1	1523
schelp_dier/noun			2.6626866	1	403
schelpjes/noun			4.682926	1	53
schema/noun	1.0243516	1.0	0.118814126	1	5175
schemer_door/verb	1.7000268	1.0	0.7865299	1	2625
schending/noun			0.12785725	1	5098
schenk_in/verb			2.1789238	1	652
schep/verb	0.9633472	3.0	0.56160235	5	16497
schep_orgel/noun			7.959127	1	2
schepen/noun	-0.9803024	1.0	-0.27704313	5	38532
schepping/noun			1.2662683	1	1629
scherf/noun	3.297984	2.0	2.7947698	3	1067
scherm/noun	2.1778567	11.0	1.864683	20	17949
scherm_DIM/noun			2.8691416	2	654
scherm_af/verb			0.8570805	1	2453
scherp/adj	0.91858625	5.0	0.7961959	11	28724
scherp_aan/verb	1.4287612	1.0	0.5185255	1	3469
scherpzinnig/adj			2.342447	1	566
scherzo/noun			4.197927	1	86
schets/noun			0.6685614	1	2956
schets/verb	1.4127623	3.0	0.7867457	4	10511
schetter/verb			3.7936254	1	131
scheur/verb	1.7174503	2.0	1.2108855	3	5178
schichten/noun	6.8628106	1.0	5.944224	1	15
schier/adv	3.1287189	2.0	2.215363	2	1259
schiet/verb	0.114578836	3.0	-0.5084595	4	38654
schiet_af/verb	1.5827847	1.0	2.0591443	4	2973
schiet_dood/verb			-0.53973407	1	10031
schiet_in/verb	2.5092049	2.0	1.5952804	2	2344
schietlood/noun			6.4803677	2	18
schijf/noun	2.2281086	3.0	1.315142	3	4646
schijf_DIM/noun	2.52063	2.0	1.6076962	2	2314
schijn/noun			-0.24673319	1	7413
schijn/verb	0.686268	2.0	0.6911552	5	14522
schijn_door/verb	5.3223658	1.0	5.096926	2	70
schijnbaar/adj			0.23587428	1	4555
schijnheiligheid/noun			3.1497924	1	250
schil/noun	2.6550136	1.0	2.433724	2	1011
