cw	pmi_4	raw_4	pmi_10	raw_10	freq
puur/adj			-0.45975998	2	22808
pvc_buis/noun			4.557094	1	75
qua/prep	0.3905203	1.0	0.17437263	2	12014
quasi_openhartigheid/noun			8.8699045	1	1
r'/noun	6.486668	1.0	5.5740676	1	27
raad/noun			-1.0956197	2	43094
raad/verb	1.4570777	1.0	0.5497973	1	4151
raad_aan/verb			-0.27957064	1	9469
raad_zitting/noun			2.2453744	1	772
raadsman/noun			0.26078865	1	5545
raadzaam/adj			2.3904736	1	655
raak/verb	-0.8116716	3.0	-0.86790836	7	120335
raak_kwijt/verb			0.14261648	2	12534
raam/noun	0.895445	3.0	0.8363248	7	21768
raap/verb			0.93844	1	2815
raap_op/verb			1.3141301	1	1926
raar/adj			-0.71489185	1	14738
rabiaat/adj			2.69998	1	481
race/noun	0.11068148	1.0	0.3065245	3	15943
racefanaat/noun	7.8365946	1.0	6.9239945	1	7
radeloos/adj			1.792069	1	1206
radicaal/adj	0.33261627	1.0	0.120481126	2	12776
radio/noun			-0.3271379	2	20115
radio_drama/noun			5.1587744	1	42
radioactief/adj			1.144133	1	2324
ramp/noun			-1.2248211	1	24657
rampspoed/noun	3.0678794	1.0	2.1643267	1	832
rampzalig/adj	1.6326505	1.0	0.7283652	1	3478
rand/noun			-0.8563804	1	16912
rand_voorwaarde/noun			2.255179	1	751
randgroepoudere/noun			8.8699045	1	1
rang/noun			0.8072038	2	6406
ranglijst/noun	1.3137145	1.0	0.41092318	1	4791
rangschikking/noun			1.4570298	3	5026
ranst_trainer/noun	9.916037	1.0	9.300688	1	1
rap/verb			2.037843	1	935
rapport/noun	0.23151651	3.0	-0.3865833	4	42471
rapport_Oosting/noun	5.631465	1.0	4.749243	1	65
rapportage/noun			1.4584992	1	1672
ras/noun			0.47116828	1	4484
rat/noun			0.54204535	1	4216
ratificeer/verb			1.7164617	1	1300
rating/noun			1.7941378	1	1199
rationaliteit/noun	3.7560353	1.0	2.8482745	1	416
raus/name			4.8000236	1	59
reactie/noun	0.93443674	7.0	1.0281478	19	49051
reactionair/adj			2.1620035	1	826
reactiveren/verb			5.7044296	1	24
reageer/verb	1.0575911	13.0	0.5336004	19	80482
reageer_af/verb			2.0088215	1	965
realisatie/noun			1.2265773	2	4212
realiseer/verb	-0.48702234	1.0	-0.7009821	2	28999
realisme/noun			1.744199	2	2519
realistisch/adj	0.5225057	1.0	0.7154522	3	10549
realiteit/noun	1.1037564	2.0	0.8906212	4	11797
rebel/noun			-0.6630555	1	14145
rebelleer/verb	3.9149752	1.0	3.008691	1	356
recensie/noun			0.7628322	1	3407
recent/adj	-0.13099486	2.0	1.102018	17	40532
recentelijk/adj			0.6877505	1	3609
recept/noun			-0.2980502	1	9742
recept_DIM/noun	5.8506794	1.0	4.9400415	1	51
receptie/noun			0.15940031	1	6153
recht/noun	-1.2213663	1.0	-1.027347	3	60308
recht_filosoof/noun			4.271759	1	101
recht_systeem/noun			1.9456363	1	1030
rechtbank/noun			-2.0444784	1	57078
rechte/noun			-0.66478497	1	13979
rechter/noun	-0.6556139	2.0	-0.30209595	7	68903
rechts/noun			0.55095494	2	8295
rechtsbuiten/noun	3.063039	1.0	2.1576777	1	832
rechtstreeks/adj			-0.6510682	2	27592
rechtvaardig/adj	2.3904734	2.0	1.4875001	2	3267
reclame/noun			-0.94728416	1	18693
record/noun			-0.29427418	2	19554
record_international/noun			2.645445	1	520
record_opkomst/noun			4.030453	1	137
recreant/noun			1.8116193	1	1178
recruteringsbureau/noun	7.082823	1.0	6.1923137	1	15
rector/noun	1.8450856	1.0	0.94295895	1	2833
red/adj			2.3104308	1	729
red/verb	-0.7601454	1.0	0.6434339	10	38384
redacteur/noun			-0.61026454	1	13643
redactie/noun			-1.155491	1	23222
redactrice/noun			1.1502639	1	2350
reddeloos/adj	3.9192288	1.0	3.0166967	1	355
redding/noun			0.18474221	1	6026
redding_operatie/noun			1.9566642	1	1023
redding_ploeg/noun			3.7906764	1	165
redding_sloep/noun	5.025687	1.0	4.1189036	1	117
redding_team/noun	4.4060698	1.0	3.5048635	1	218
rede/noun			0.41484734	2	9491
redelijk/adj	1.4122584	5.0	0.6884731	6	21648
reden/noun	0.8528093	11.0	0.25551316	15	83250
reder/noun	2.5862865	1.0	1.6830412	1	1349
rederij/noun			2.2452197	3	2309
reeds/adv	-0.136136	1.0	-0.3495245	2	20346
reeks/noun	-1.2292173	1.0	-0.7482557	4	60771
referendum/noun			-0.6162934	1	13421
referentie_punt/noun	3.9986796	1.0	3.0890067	1	325
regeer/verb			-0.16093837	1	8516
regeer_accoord/noun	2.0308325	3.0	1.1274011	3	7016
regeer_periode/noun			1.1963558	1	2171
regel/noun			-0.0075233346	7	50751
regel/verb			-0.53299445	2	24558
regelmaat/noun			1.1762633	2	4453
regelmatig/adj			-0.39903182	3	32081
regen/noun	0.08671826	1.0	-0.8155981	1	16453
regen/verb	1.5283988	2.0	0.62431	2	7754
regen_band/noun	5.1798377	1.0	4.2732706	1	100
regen_jas_DIM/noun			4.537856	1	77
regen_seizoen/noun			3.2246342	1	284
regen_val/noun			1.0796634	1	2489
regenboog/noun	3.0445006	1.0	2.1420536	1	851
regenbui/noun	2.5204024	1.0	1.6187723	1	1437
regering/noun	-0.12822953	7.0	0.066984676	21	142235
regering_beleid/noun	2.9674134	1.0	2.0615828	1	917
regering_coalitie/noun			1.7750059	1	1239
regering_commissaris/noun			2.0447702	1	941
regering_functionaris/noun	2.980666	1.0	2.0747023	1	905
regering_macht/noun	5.076359	1.0	4.175808	1	111
regering_plan/noun			3.3655896	1	250
regie/noun			0.22151636	3	17326
regie_debuut/noun			2.1203833	1	866
regime-Calvet/noun			8.176757	1	2
regime/noun			-0.081911266	2	15597
regio/noun			-0.47186214	4	48071
regio_bestuurder/noun			4.5254498	1	81
regionaal/adj			-1.0600717	1	20879
regisseur/noun	0.08445914	2.0	0.4337199	7	32833
register/noun	1.731403	1.0	0.82598424	1	3151
reik/verb			0.25021785	1	5601
reikhals/adj	2.96961	1.0	2.067343	1	918
reiniging_dienst/noun			2.7072215	1	488
reis/noun	0.14842574	2.0	-0.7555196	2	30698
reis/verb	-0.25730935	1.0	-0.46851686	2	23074
reis_DIM/noun	2.732274	1.0	1.8291491	1	1161
reis_af/verb	2.363874	3.0	1.7461814	4	5020
reis_door/adj			6.384998	1	12
reis_honger/noun			7.365827	1	5
reis_rond/adj			2.4779873	1	609
reiziger/noun	0.16890185	1.0	-0.73400724	1	15072
rek/noun			0.6137644	1	3897
reken/verb	0.544226	5.0	0.3324607	10	51725
reken_aan/verb			0.5500409	1	4153
reken_werk/noun			2.9037578	1	395
rekening/noun	-0.61852926	2.0	-0.8302161	4	66007
rekeningrijden/noun			1.0308911	1	2607
rekrutering/noun	3.649107	1.0	2.7436905	1	462
relatie/noun	0.22243239	3.0	0.29646444	8	42670
relatie_man/noun			7.48361	1	4
relatief/adj	0.40926474	2.0	0.88909405	8	23590
relativeer/verb	0.92463404	1.0	0.7106513	2	7067
release/noun	2.978029	1.0	2.0736396	1	904
religieus/adj			-0.14648703	2	16646
remedie/noun	2.0702288	1.0	1.8619193	2	2251
remise/noun			0.9753254	1	2751
remonte/noun			2.049015	1	930
remonteerde/verb			4.4947767	2	159
ren/verb			0.21426323	1	5797
renaissance/noun			1.9991244	1	978
renbaan/noun			2.5532815	1	572
rendabel/adj			0.7039439	1	3562
rendement/noun			-0.3517022	1	10221
renner/noun			-0.414459	3	32662
renovatie/noun	0.6941768	1.0	0.488113	2	8972
rente/noun			-0.17492132	2	17210
rente_verlaging/noun	1.8725106	1.0	0.97028726	1	2747
rentree/noun	2.0845609	2.0	2.1092696	5	4442
reorganisatie/noun			-0.16610634	1	8580
rep/verb	1.3720343	1.0	1.1582212	2	4510
repareer/verb			1.0161637	1	2623
repertoire/noun	1.0908543	1.0	0.87571067	2	5966
repeteer/adj			3.1588154	1	305
repliek/noun			1.3723091	1	1820
reportage/noun	0.16748306	1.0	-0.03467473	2	15162
republikein/noun	2.77547	1.0	1.8718059	1	1111
reputatie/noun			-0.6939268	1	14366
researchers/noun	4.7752085	1.0	3.8652873	1	150
resem/noun	2.134361	1.0	1.227932	1	2101
reservaat/noun			1.5051675	1	1602
reserve/noun			-0.01885229	1	7337
reserveert/name			8.8699045	1	1
reserven/noun			1.0349779	1	2565
resistent/adj			2.1341245	1	854
resoluut/adj			0.41964197	1	4718
respect/noun			-1.1193111	1	22054
respectievelijk/adj			1.4930522	2	3215
respectievelijk/vg	0.408633	1.0	0.19698183	2	11781
rest/noun	0.115157105	4.0	0.22135292	11	63293
restaurant/noun	-0.5542088	1.0	0.15024728	5	30973
restauratie/noun			0.043911256	1	6987
resteer/adj			-0.19995472	1	8772
resultaat/noun	1.9079083	38.0	1.4924859	62	100377
resulteer/verb			0.026794543	1	6958
retour/noun			1.9933302	1	984
return/noun	1.66564	1.0	1.862515	3	3368
reus/noun			0.54130846	1	4231
reuze/adj			1.5826174	1	1483
revalidatie/noun			0.91395336	1	2891
revolutie/noun			0.78168046	3	9905
revue/noun	1.6587248	1.0	1.443921	2	3388
reïncarnatie_feest/noun	9.782505	1.0	8.8699045	1	1
richt/verb	-0.0960686	2.0	-0.31033745	4	39138
richt_aan/verb			-0.07377142	1	7808
richt_op/verb	-0.6059326	1.0	-0.8200309	2	32625
richting/noun	0.4429215	3.0	0.63576406	9	34229
richting/prep	0.8278958	3.0	0.7712117	7	23303
rieten/adj			2.1266701	1	858
rif/noun			3.1576579	1	305
rij/noun	0.40339622	3.0	0.4803188	8	35641
rij/verb	-1.8843919	1.0	-0.70994693	8	117377
rij_DIM/noun	0.9357562	1.0	1.129646	3	6981
rij_auto/verb			1.6845174	1	1361
rij_terug/verb	3.2679775	1.0	2.3589766	1	677
rij_voorbij/adj			2.642479	1	511
rijg/verb			1.9012423	1	1077
rijk/adj			-0.06063603	5	38290
rijk/noun			0.23500824	2	11412
rijkswacht_top/noun			4.7291536	1	64
rijp/adj			-0.13838093	1	8266
rijs/adj	3.1666071	1.0	2.2666383	1	752
rilling/noun			2.0212095	1	958
ring/name	5.6473384	1.0	4.7549405	1	63
rips/name			8.8699045	1	1
risico/noun	-0.9523988	1.0	-0.75898504	3	46084
risico_bereidheid/noun			5.7344103	1	23
risingstaat/name			8.8699045	1	1
riskant/adj			0.71203256	1	3539
rit/noun			-0.98485494	1	19328
rit_wedstrijd/noun	3.784189	1.0	3.5682178	2	403
rit_zege/noun			1.4857597	1	1649
rivale/noun			-0.0067448067	1	7253
rivier/noun	0.5056631	1.0	0.2926468	2	10727
rock_muziek/noun			2.29253	1	726
rock_song/noun			3.9200814	2	284
roemloos/adj	2.7717419	1.0	1.867703	1	1117
roep/adj	4.1104712	2.0	3.6146686	3	583
roep/noun	1.539617	1.0	1.3273066	2	3821
roep/verb	0.16514231	3.0	0.23876558	8	45260
roep_in/verb	1.4662658	1.0	0.5603753	1	4105
roep_op/verb	-0.8735861	1.0	-1.0856274	2	42651
roep_uit/verb			-0.5217987	1	12169
roepia/noun			3.6468496	1	187
roer/noun			0.21868749	1	5807
roer/verb	1.4462942	1.0	0.5404153	1	4195
roerend/adj			1.7634213	2	2462
roker_reis/noun	9.782505	1.0	8.8699045	1	1
rol/noun	-1.0643132	2.0	-0.8717874	6	103034
rol/verb			0.3792863	2	9876
rol_DIM/noun			1.4848597	1	1633
rol_stoel/noun	1.3695894	1.0	1.159576	2	4533
roman/noun	0.04109153	2.0	0.05243632	5	34167
romanticus/noun			2.0972247	1	884
romantisch/adj	0.52857834	1.0	-0.37561965	1	10497
rommel/verb			1.2374549	1	2121
rommel_DIM/noun	3.7071588	1.0	2.807632	1	437
rond/adj			-0.46589828	2	23044
rond/name			3.680008	1	181
rond/part	0.51897335	2.0	0.01821956	3	21150
rond/prep	-1.4147505	2.0	-0.2382073	16	146554
rond_af/verb			-0.83574784	1	16757
ronde.In/noun			8.8699045	1	1
ronde/noun	-0.50178784	2.0	0.46716774	13	58805
rondedans/noun	4.7810783	1.0	3.8757374	1	151
rood/adj			-0.38754943	5	53277
rood/noun	0.3005547	1.0	0.093100786	2	13226
rood_wit/adj			2.026981	2	1888
rooi/verb			1.446754	1	1696
rook/verb			-0.74106604	1	15175
rookpluim/noun			3.2835925	2	540
rooms-katholiek/adj	2.1175132	1.0	1.2207835	1	2169
rooskleurig/adj			1.4988555	2	3217
rosé/noun			2.1239038	1	865
rots/noun	1.65333	1.0	1.4395087	2	3403
rotzooi/noun			1.2642134	1	2031
rotzooi/verb			3.4526935	1	228
route_kaart/noun	4.279208	2.0	3.3702803	2	494
routine/noun	1.9184692	1.0	1.0128106	1	2613
rouw/verb			1.646937	1	1446
rubriek/noun			-0.0786165	1	7935
rug/fixed	1.6462061	3.0	1.2491013	5	10280
rug/noun	-0.56346655	1.0	0.1404216	5	31221
rug_patiënt/noun	6.293602	1.0	5.390204	1	33
ruggenmerg/noun			2.8343034	1	421
ruik/verb			-0.19755812	1	8800
ruil_in/verb			0.5794864	1	4028
ruim/adj	-0.83024305	1.0	-0.349387	4	40811
ruim/adv	-1.6561966	1.0	-1.4583567	3	93699
ruim_op/verb	0.851019	1.0	-0.047888692	1	7668
ruimschoots/adj	1.3624285	1.0	0.4578718	1	4553
ruimte/noun			-1.1355747	3	67003
ruis/verb	3.6367111	1.0	3.431499	2	477
ruit/noun	0.8982756	1.0	0.68586504	2	7243
run/verb			0.4520566	1	4564
rupiah/noun			3.975803	1	134
rust/noun			-0.7663727	5	77212
rust/verb			-0.3456125	1	10177
rust_score/noun	6.230735	1.0	5.324607	1	35
rusteloos/adj	3.8529158	2.0	2.9496002	2	758
rustig/adj	-0.83897793	1.0	0.4542667	9	41223
rustpunt/noun			7.30271	22	111
ruzie/noun			-0.26403803	2	18933
rücksichtsloos/adj			8.8699045	1	1
sa/name	5.4517717	1.0	4.539171	1	76
saai/adj			-0.40143692	1	10814
saamhorigheid/noun			2.1487198	1	841
sabelslijpers/noun			7.4898796	2	8
sacred/noun			5.778862	1	22
sadcore_trek_DIM/noun	9.782505	1.0	8.8699045	1	1
saignant/noun			5.2589865	1	37
sakkerde/noun	3.863275	1.0	2.9564013	1	373
salicylzuur/noun			5.1661363	1	41
samen/adj	-0.9302949	3.0	-0.73831004	9	135100
samen/adv			-0.06912576	2	15451
samen/part			-1.635085	1	36908
samengeknepen/adj	5.099217	1.0	4.195675	1	109
samenleving/noun			0.02196252	5	35210
samensmelting/noun			2.2357311	1	768
samenstelling/noun	0.81293124	1.0	0.6031104	2	7931
samenwerking/noun	-0.052978124	2.0	0.14078237	6	37542
sandelhout/noun			4.9578815	1	50
sanering_maatregel/noun	5.411476	1.0	4.509357	1	80
sappel/adj			5.7879944	1	22
sarcastisch/adj	4.0352373	3.0	3.129094	3	943
scandeer/verb	2.3063865	1.0	1.3989114	1	1769
scenario/noun	-0.030435478	1.0	-0.24469839	2	18328
scenario_schrijver/noun			1.7735971	1	1227
scepsis/noun	1.9945006	1.0	1.7818087	2	2424
sceptisch/adj			1.4547595	2	3366
schaak/verb			1.0597546	1	2544
schaamte/noun			1.5568341	2	3050
schaars/adj	1.6033226	2.0	1.1029156	3	7160
schaats/noun			1.1021326	1	2424
schaats_wedstrijd/noun			5.778862	1	22
schaatsbelg/noun			5.629267	1	26
schade/noun			-1.7291212	1	40841
schadevergoeding/noun			-0.6076346	1	13476
schaduw/noun			-0.42013857	1	10998
schaf_af/verb			-0.6019113	1	13252
schal/verb	2.648212	1.0	1.7434957	1	1260
schamel/adj			0.97949034	1	2696
schandaal/noun			0.66571116	2	7423
schandalig/adj	1.7128105	1.0	0.8099961	1	3229
schande/noun			0.1286961	1	6364
schat_DIM/noun			2.8459728	1	422
schat_in/verb	0.83247465	1.0	0.6175952	2	7741
schatplichtig/adj			2.6633286	1	500
schatting/noun	1.1726642	1.0	0.26601994	1	5508
scheen/noun			1.6887689	1	1331
scheep/part			2.8771906	1	407
scheermes/noun			3.110372	1	321
scheiding/noun	0.69225806	1.0	-0.21369286	1	8906
scheidsrechter/noun			-1.0463241	1	20800
schel/adj			2.8180506	1	429
schema/noun			0.3364443	1	5175
schenking/noun			1.3383521	1	1891
schep/adj	3.8998792	1.0	2.9917486	1	359
schep/verb	0.07637895	1.0	-0.13705823	2	16497
schepen/noun			0.41059068	8	38532
scherp/adj			0.0022251839	4	28724
scherp/noun			1.2936405	2	3979
schets/verb	1.6244062	3.0	1.2275194	5	10511
scheur/verb			0.32990336	1	5178
scheut/noun			1.9801095	1	993
schiet/verb			-0.98397654	2	38654
schiet_dood/verb			0.37104326	2	10031
schijn/verb	0.89791197	2.0	1.2452576	7	14522
schijn_beweging/noun			3.623012	2	384
schikking/noun	1.4001869	1.0	0.49966955	1	4395
schild/noun			1.3553227	1	1856
schilder_verleden/noun			8.176757	1	2
schilderij/noun			-0.71418154	2	29425
schip/noun			-0.88206375	2	34921
schitter/verb			0.3726079	1	5063
schitterend/adj	0.42423496	2.0	-0.48160338	2	23278
schizofrenie/noun			2.0547032	1	928
schoen/noun			-0.806328	1	16130
schoen_winkel/noun	3.688653	1.0	2.7879138	1	447
schoffel_onderuit/verb	5.1273546	1.0	4.2231126	1	106
schok/noun	1.2299929	1.0	0.32503775	1	5197
schokkend/adj	2.2542067	2.0	1.349399	2	3749
schommel/verb			0.47087562	1	4480
school/noun	-1.2824905	2.0	-1.2697546	5	128591
school_DIM/noun			1.5761387	1	1497
school_dag/noun			1.6926184	1	1355
school_gebouw/noun			1.3200848	1	1930
school_opbouw_werk/noun	5.9538636	1.0	5.0456204	1	46
school_poort/noun			1.574848	1	1508
school_reis/noun			2.7032268	1	486
schooljaar/noun	1.0165005	1.0	0.114340246	1	6436
schoon/adj			0.10502341	2	13045
schoot.Na/noun	9.782505	1.0	8.8699045	1	1
schoot/noun			0.0668784	1	6806
schorsing/noun			-0.8970902	1	17788
schorsing_dag/noun	3.189803	1.0	2.2898202	1	732
schot/noun			-0.88012594	1	17342
schouder/noun	0.017051728	1.0	0.20897463	3	17468
schouder_klop/noun			3.9506538	1	140
schouderophalend/adj			2.607173	1	530
schouw_aan/verb	2.8264358	1.0	1.9191855	1	1059
schouwing/noun			5.085715	1	45
schraal/adj	2.2873797	1.0	1.3849461	1	1816
schrap/verb			-0.26337397	2	19152
schreeuw/adj			1.554287	1	1522
schreeuw/verb			-0.36829424	1	10400
schrift_uur/noun			4.049623	1	124
schrijf/verb	0.43770155	14.0	0.25953597	29	160883
schrijf_in/verb			0.01793809	3	21211
schrijf_op/verb			0.30010933	1	5326
schrijf_uit/verb			0.20550752	1	5878
schrijf_voor/verb	0.8099301	1.0	-0.09782281	1	7921
schrijfster/noun			-0.12075511	1	8214
schrijnend/adj	1.9684588	2.0	2.159706	6	4972
schrijven/noun			-0.03206122	1	7400
schrijver/noun			-0.22950435	5	45521
schrikwekkend/adj	4.0841537	1.0	3.1765091	1	299
schril/adj			0.9118522	1	2869
schroom/verb			2.2020574	1	790
schuchter/adj	3.1134827	2.0	2.6101956	3	1581
schud/verb	0.43815824	1.0	0.6307027	3	11503
schuif/verb	0.5007338	2.0	0.28686967	4	21594
schuif_op/verb			1.4540071	2	3368
schuif_toe/verb	2.910895	1.0	2.00219	1	969
schuif_trom_pet/noun			7.393998	2	9
schuil/verb	1.9251047	3.0	1.5310553	5	7789
schuin/adj			0.7464949	1	3388
schuld/noun			-1.0016989	2	39291
schuld_plankje/noun			8.8699045	1	1
schuldeiser/noun			0.5850848	1	4029
schuldgevoelen/noun			1.766418	2	2451
schuldig/adj			-0.6722904	1	14169
schutter/noun			0.6353129	1	3896
schwung/noun	3.6353729	1.0	2.731206	1	469
scoor/adj			1.4261823	1	1729
scoor/verb	-1.3660824	1.0	-0.072580434	9	69888
scooter_rijder/noun			4.794913	1	60
score/noun			-0.70696616	1	14535
scout/verb			1.7785368	1	1223
screening_programma/noun	5.6119714	1.0	4.7094603	1	65
script/noun			0.88617456	1	2957
scène/noun	0.09735218	1.0	-0.81091756	1	16126
seconde/noun			-0.42240447	3	32908
secretaris/noun	0.9659203	2.0	0.75478715	4	13556
sectie/noun			1.1658138	1	2246
sector/noun	0.35669369	3.0	-0.26213783	4	37346
sein/verb			2.0809326	1	903
seizoen/noun	1.463452	42.0	1.0859407	71	172823
seizoen_aanhef/noun	5.416227	1.0	4.509357	1	79
seizoen_begin/noun			3.3048096	2	524
seizoen_presentatie/noun			6.051506	1	17
seizoen_start/noun	3.4200158	2.0	2.5208528	2	1166
seks/noun			-0.84692216	1	16859
seksueel/adj			-0.96295136	1	18863
selecteer/verb	0.3882713	1.0	0.17627366	2	12075
selectie/noun	0.12467815	2.0	-0.7787828	2	31528
selectiviteit/noun			4.0807476	1	121
senator/noun			-0.25703257	1	9365
senior/adv			1.179687	1	2212
senior/noun			-0.2819855	1	9749
sensueel/adj	2.3713264	1.0	1.4630723	1	1663
sentiment/noun			1.3086789	2	3887
sentimenteel/adj			1.197519	1	2173
sepiakleuren/noun	7.7030635	1.0	6.790463	1	8
september/noun	-0.11361809	5.0	0.20981918	17	99854
sereen/adj	2.0721877	1.0	1.1662424	1	2243
sergeant-majoor/noun			3.582648	1	199
serie/noun			-0.7246144	2	29730
serieus/adj			-0.99030495	2	38770
serveer_werk/noun			5.373397	1	33
serviliteit/noun	6.838066	1.0	5.9281006	1	19
set/noun	0.45925632	3.0	-0.1615933	4	33633
set_winst/noun	3.0190532	1.0	2.112507	1	867
seventies/noun			2.789285	1	441
sfeer/noun			0.4739189	9	40266
shirt/noun			0.22954717	1	5723
shoes/noun			3.3898907	1	243
sigalen/noun	8.683892	1.0	7.771292	1	3
sigaret/noun			-0.45538828	1	11433
signaal/noun	3.8729794	44.0	3.0322082	47	16258
signaleer/verb	1.8315914	3.0	1.212787	4	8559
significant/adj			1.7021724	1	1308
sikkel_cel_anemie/noun			5.7475395	1	23
simpel/adj			-0.12764072	3	24498
simplistisch/adj			2.043522	1	929
sinds/comp	-0.18468487	1.0	0.0057513607	3	21490
sinds/prep	-0.25819036	8.0	-0.24577984	20	184528
sindsdien/pp			-0.5291971	2	24314
sisser/noun			2.3187528	1	709
site/noun			-0.6513504	2	27637
situatie/noun	0.24714875	5.0	0.29598492	13	69414
siècle/noun	3.802354	1.0	2.8960948	1	398
sjeik/noun	2.256124	1.0	1.3511072	1	1868
sji'iet/noun	3.3533905	1.0	2.4454408	1	623
sji-'ieten/noun	9.782505	1.0	8.8699045	1	1
sjor/verb			3.141592	1	308
sla/noun			1.3505918	1	1869
sla/verb	-1.3177118	1.0	-2.223048	1	66622
sla_aan/verb			0.56662875	2	8161
sla_in/verb			0.9097379	3	8696
sla_om/verb	1.3367809	1.0	1.5290581	3	4676
sla_op/verb	0.6410592	1.0	-0.26534593	1	9386
slaag/verb	-0.51338786	2.0	0.37179726	12	59378
slaap/verb			-0.44299927	2	22520
slaap_middel/noun			2.851798	1	415
slacht_partij/noun	3.412818	1.0	2.5102441	1	588
slacht_vee/noun			4.008156	1	132
slachthuis/noun			1.0138366	1	2638
slachtoffer/noun	-0.4898774	3.0	-0.54411465	7	87376
slachtparij/noun			2.8756938	1	407
slag/noun			-0.19559895	6	52694
slag_mens/noun			4.7565746	1	62
slapjes/adj			3.8519626	1	152
slecht/adj	-0.8124931	3.0	-0.17556001	14	120435
slechts/adv	-0.918136	3.0	-0.62066203	10	133553
sleep/verb			0.20237069	2	11801
sleep_mee/verb			0.87150186	1	3000
sleeptouw/fixed			1.4492058	1	1687
sleutel/verb			1.3050178	2	3913
slijp/verb			1.9199042	1	1059
slim/adj	0.26347652	1.0	-0.63977724	1	13719
slimmerik/noun			4.530655	1	77
slink/verb			0.93923074	1	2825
slogan/noun			0.07287741	1	6675
slok_op/verb			1.4040202	1	1776
sloop/adj			1.4383383	1	1714
sloop/noun	1.7788075	1.0	1.5713748	2	3020
sloot/noun	1.4283602	1.0	1.2243752	2	4279
slordig/adj	1.086559	1.0	0.18131585	1	5999
slot/noun	2.0161762	9.0	1.479329	13	21330
slot_accoord/noun	3.5586894	1.0	2.6542969	1	511
slot_beeld/noun	4.8435445	1.0	3.935071	1	140
slotregels/name	9.782505	1.0	8.8699045	1	1
slotte/adv	1.6276635	4.0	0.94074917	5	13940
sluimer/adj			1.9637004	1	1009
sluimer/noun	6.053804	1.0	5.1502533	1	42
sluip/verb			1.5822412	2	2966
sluip_binnen/verb	3.082235	1.0	2.1748474	1	817
sluit/verb	-0.59181404	2.0	-0.24080735	7	64597
sluit_aan/verb			-0.26616305	3	28092
sluit_af/adj			1.857609	2	2244
sluit_af/verb	0.14690225	3.0	0.22599271	8	46243
sluit_uit/verb	0.32941934	2.0	0.118748456	4	25690
sluiting_tijd/noun	2.6007228	1.0	1.6973264	1	1319
sluitstuk/noun			1.4817312	1	1634
smaak/noun			-1.0290428	1	20123
smacht/adj	3.6244671	1.0	2.7164273	1	474
smal/adj			-0.24357253	1	9153
smart_lap/noun	3.1763616	1.0	2.2726905	1	743
smeed/verb	1.7458103	1.0	1.5321866	2	3109
smeekbede/noun			2.1739202	1	821
smelt/verb			0.98889226	1	2692
smeltkroes/noun			2.6601079	1	502
smeris/noun			3.6517131	1	186
smet/noun			2.462777	2	1234
smeul/verb	3.4925575	1.0	3.2836864	2	545
smoezelig/adj			2.8687372	1	408
smoor/verb			1.0918605	1	2423
sneeuw/noun			-0.26363045	1	9449
sneeuw_kanon/noun	5.3413253	1.0	4.43493	1	85
snel/adj	-0.16275582	11.0	-0.09710527	29	230240
snel_weg/noun			-0.24636696	1	9304
snelheid/noun			-1.2402517	1	24849
snelheid_bord/noun			5.22969	1	40
snijd_aan/verb	1.9080034	1.0	1.0011528	1	2639
snijd_af/verb			0.74857265	1	3398
snipper/noun	3.683027	1.0	2.777012	1	449
snuf_DIM/noun			1.3021711	1	1954
sober/adj			0.043661617	1	6888
sociaal-cultureel/adj			1.8344158	1	1149
sociaal-democraat/noun	1.4813555	1.0	0.57504267	1	4053
sociaal-economisch/adj			1.5892589	2	2932
sociaal/adj	-0.53335994	3.0	-0.23300771	10	91206
socialistisch/adj			0.33775368	2	10260
soepel/adj			-0.064142086	1	7669
software/prefix			4.42373	1	88
soit/tag			2.8224142	1	427
sokkel/noun			2.8151913	3	1291
solidair/adj			1.1816553	1	2233
solidariteit/noun			0.71424085	2	7052
solo_cd/noun			3.0475984	1	343
solo_debuut/noun	4.9571958	1.0	4.057314	1	126
som_op/verb	1.6028495	1.0	0.69373786	1	3575
somber/adj	2.2361643	5.0	2.2086573	12	9547
somberheid/noun			2.4598942	1	618
sommig/adj	-0.44120753	1.0	0.25909707	5	27638
sommige/det	0.1462973	5.0	-0.17464563	9	76903
soms/adv	0.38451862	10.0	0.16999479	20	121121
sonages/noun			6.036691	1	17
sonate/noun			1.8940233	1	1078
song/noun	0.3774925	1.0	0.5666721	3	12173
soort/noun	-0.6341755	3.0	-1.5415952	3	100421
sopraan/noun	1.8645133	1.0	0.95968074	1	2762
sorry/tag			0.8773316	1	3027
soundtrack/noun			1.0825431	1	2443
soupeer_op/verb	3.4216342	1.0	2.5163174	1	584
southend/name			8.8699045	1	1
souvenir_stand_DIM/noun			8.8699045	1	1
sowieso/adv			0.66151255	3	11077
spaar/verb			-0.4432497	1	11266
span/verb	1.2483317	1.0	0.34174165	1	5116
spannend/adj			-1.1122787	1	21978
spanning/noun	-0.35269934	1.0	0.3525013	5	25407
spe/adv	2.563412	1.0	2.3561182	2	1373
speciaal/adj			-1.4609792	2	62066
specialist/noun			-0.7593436	1	15377
specifiek/adj			-0.7839576	1	15663
spectaculair/adj			-0.15495838	2	16853
speculatief/adj			1.9301177	1	1049
speculeer/verb	1.8821694	2.0	1.6691531	4	5425
speech/noun	1.6422259	1.0	1.4294056	2	3442
speel/adj			1.0280972	2	5153
