cw	pmi_4	raw_4	pmi_10	raw_10	freq
vrachtwagen_chauffeur/noun			0.50963265	2	3026
vrede/noun			-0.96700245	3	19568
vrede_accoord/noun			-0.14613868	1	2866
vrede_activist/noun	2.432164	1.0	1.5351989	1	544
vrede_overleg/noun	1.9758734	1.0	1.7729635	2	859
vrede_plan/noun			0.6660289	1	1276
vrede_proces/noun	1.0386478	2.0	0.8287922	4	4355
vrede_voorstel/noun	2.895503	1.0	1.9889138	1	339
vredesonderhandeling/noun	2.7219527	2.0	1.8197109	2	807
vredig/adj			0.44991568	1	1580
vreedzaam/adj	0.3180546	1.0	0.10445795	2	4446
vreemd/adj	-0.8099179	3.0	-0.33294266	12	41220
vreemde/noun			1.6141547	1	490
vreemdeling/noun			-0.1980284	2	6016
vreemdeling_beleid/noun			1.4205749	1	601
vreemdeling_haat/noun			1.4172677	1	596
vreemdelingenlegioen/noun			2.2005403	1	275
vrees/noun			-1.3558764	1	9570
vrees/verb	-1.0324899	3.0	-0.042078476	20	51709
vreselijk/adj	0.7135897	4.0	0.49793386	8	11970
vreten/noun			3.145876	1	106
vreugde/noun			-1.066559	1	7198
vreugde_kreet/noun			2.8872235	1	137
vreugde_traan/noun	4.53359	1.0	4.3342347	2	67
vreugde_vuur/noun	3.5633323	1.0	2.664964	1	175
vriend/noun	-1.5372922	3.0	-0.9794239	13	85282
vriend_DIM/noun	-0.032927092	1.0	0.15745051	3	6312
vriend_prijs/noun			3.4984038	1	76
vriendelijk/adj			-0.34317264	4	13891
vriendin/noun	-1.5812594	1.0	-0.6978948	6	29704
vriendin_DIM/noun			0.17464253	1	2066
vriendschap/noun	0.35721883	2.0	-0.5515624	2	8562
vriendschappelijk/adj			-0.4857315	1	4033
vries/verb	1.3582482	1.0	1.5502348	3	1574
vries_kou/noun	2.1246312	1.0	1.9157112	2	734
vries_koud/adj			4.597695	1	25
vries_vak/noun	3.6857457	1.0	2.7761722	1	153
vriezer/noun			2.0456753	1	320
vrij/adj	-0.97265965	7.0	-1.4285266	11	113103
vrij/noun	0.40128767	1.0	-0.5058903	1	4104
vrij/part	-0.85591847	1.0	-0.3727406	4	14417
vrij/verb	0.9242751	1.0	0.018061792	1	2438
vrij_handel/noun	2.1537604	1.0	1.2470406	1	710
vrij_haven/noun			2.660258	1	173
vrij_partij/noun	2.9055872	1.0	1.9976487	1	335
vrij_schep/noun	8.71373	1.0	7.7984066	1	1
vrij_schop/noun	0.33720756	1.0	-0.5765084	1	4345
vrijaf/adj			2.8564072	1	143
vrijdag/noun	-2.0328715	2.0	-0.53595626	22	93652
vrijdag_avond/noun			0.18418086	6	12405
vrijdag_middag/noun	1.7145354	2.0	1.219688	3	2201
vrijdag_morgen/noun	1.4937216	1.0	0.59775794	1	1371
vrijgevochten/adj	2.1837635	1.0	1.2758728	1	687
vrijgezel/noun			0.58011985	1	1390
vrijgezel_lied/noun			7.7984066	1	1
vrijheid/noun			-1.0616348	4	28493
vrijlating/noun			-0.9162594	1	6218
vrijmoedig/adj			1.9198309	1	361
vrijspraak/noun	0.60318977	1.0	-0.2954527	1	3404
vrijuit/adv	0.5855501	1.0	0.78359234	3	3428
vrijwel/adv	-1.0982558	2.0	-0.50132954	9	36682
vrijwillig/adj			-0.39427447	3	10994
vrijwilliger/noun	-0.9075359	1.0	-0.42698264	4	15226
vroeg/adj	-0.38135508	16.0	0.064100444	62	143189
vroeg/adv			1.5552354	4	2116
vroegte/noun			1.4895799	1	557
vrolijk/adj	-0.26167923	2.0	-0.070386425	6	15902
vrolijk_op/verb	2.0830462	1.0	1.1761359	1	764
vrouw/noun	-0.8007249	22.0	-0.27698272	92	300299
vrouw_DIM/noun			-0.31780136	1	3381
vrouw_lichaam/noun			3.0330327	2	238
vrouw_onvriendelijk/adj			2.0586138	1	316
vrouw_tennis/noun	1.9109184	1.0	1.0068482	1	908
vrouw_verleider/noun	6.3158345	1.0	5.4005113	1	11
vrouw_vriendelijk/adj			1.8133376	1	403
vrouwelijk/adj	-0.5197106	2.0	-0.040143646	8	20597
vrouwelijkheid/noun			1.818003	1	398
vrouwvolk/noun			3.363432	1	85
vrucht/noun			-0.4505933	2	7727
vrucht_sap/noun	3.1880276	2.0	2.685917	3	505
vruchtbaar/adj			0.88425523	3	3060
vruchtbaarheid/noun			2.1202838	3	890
vruchteloos/adj			0.44401234	1	1589
vruchtvlees/noun	2.9707265	1.0	3.1569045	3	312
vs/noun			2.8715153	1	139
vuil/adj	1.4222949	5.0	0.6988265	6	7389
vuil/noun	1.4209245	2.0	0.512883	2	2951
vuil_bak_DIM/noun			3.9546626	1	48
vuil_boom/noun	7.6151175	1.0	6.7868056	1	3
vuil_wit/noun			6.006647	1	6
vuilniszak/noun			-0.036579285	1	2583
vuist/noun			-0.27356917	2	6495
vul/verb	2.2238686	22.0	1.8070775	36	14567
vul_aan/adj			-0.7912467	1	5442
vul_aan/verb	0.22059864	2.0	-0.2820526	3	9795
vul_bij/verb			1.6938367	1	454
vul_dop/noun			5.4958215	1	10
vul_in/verb			-0.9335712	2	12538
vul_op/verb			-0.44469172	1	3842
vul_opening/noun			4.397209	1	30
vulkaan/noun	1.9220167	2.0	2.6284626	10	1800
vulkaan_duivel/noun			7.1052594	1	2
vulkaan_eruptie/noun	6.559065	1.0	5.6524754	1	9
vulkaan_gas/noun	7.6151175	1.0	6.6997943	1	3
vulkaan_gesteente/noun			6.412112	1	4
vulkaan_uitbarsting/noun	2.9291356	1.0	2.0246317	1	329
vulkanisch/adj	4.0611987	5.0	3.487224	7	525
vulkanisme/noun			3.6600451	1	63
vulling/noun	3.1712413	4.0	2.8190656	7	1023
vurig/adj			0.47034693	2	3085
vuur/adj	5.9103694	1.0	4.995046	1	17
vuur/noun	3.6994808	218.0	3.10818	298	33011
vuur/verb			1.295879	2	1363
vuur_DIM/noun	2.0440729	2.0	1.540739	3	1583
vuur_aan/verb	3.1269493	1.0	2.2152863	1	269
vuur_af/verb			0.29572362	2	3666
vuur_doop/noun			1.2135462	1	745
vuur_kooltje/noun	8.71373	1.0	7.7984066	1	1
vuur_loop/verb			5.718965	1	8
vuur_plaats/noun	5.2797422	1.0	4.3644195	1	31
vuur_pot/noun			4.0727134	1	43
vuur_show/noun	5.422533	1.0	4.521262	1	27
vuur_steen/noun	4.4652343	1.0	4.254553	2	70
vuur_storm/noun	5.5782356	1.0	4.6629124	1	23
vuur_toren/noun			1.0041561	1	914
vuur_uit/verb			5.866885	1	7
vuurpijl/noun			0.5788378	1	1379
vuurshow/name	8.020582	1.0	7.1052594	1	2
vuurvast/adj			3.6648414	3	189
vuurwerk/noun			-0.7002355	2	10080
vuurwerkramp/noun			0.18772715	1	2091
vuurzee/noun	3.1026566	2.0	2.6102762	3	562
vzw/name			0.42405984	1	1646
vzw/noun			-0.6724441	4	19361
vóór/name			2.7536922	1	158
w/noun			0.3931238	1	1678
waag/verb			0.034128353	6	14305
waag_hals/noun			1.9051064	1	371
waaghalzerige/noun			7.7984066	1	1
waagstuk/noun	3.6276777	1.0	2.7179344	1	162
waai/verb	1.8789483	6.0	1.6626344	12	5609
waai_binnen/verb			3.2741754	2	186
waai_op/verb			0.6991636	1	1225
waaier/noun			0.1912985	1	2026
waaier/verb			3.3417366	1	87
waak/verb	0.20471984	1.0	0.39650407	3	5001
waak_vlam_brander/noun			7.1052594	1	2
waakzaam/adj			0.5313	1	1467
waan/verb	0.6130372	1.0	0.39667186	2	3314
waanzin/noun	0.74809724	1.0	-0.15926073	1	2903
waanzinnig/adj	0.5945171	1.0	0.37815717	2	3378
waar/adj	-0.36634186	4.0	-0.35827708	10	35248
waar/adv	0.1316586	68.0	0.32932222	206	363546
waar/comp	0.8933905	2.0	0.38755557	3	5000
waar/noun	-0.052664638	15.0	-0.08725798	36	96455
waar/part	0.03392877	1.0	-0.17812006	2	5926
waar/verb			1.2187389	1	732
waaraan/pp	0.4578168	5.0	0.017978221	8	19268
waarachtig/adj	2.5983896	2.0	1.6888814	2	908
waarbij/pp	-0.0649797	12.0	0.03484116	33	77960
waarborg/verb			-0.49436715	1	4065
waard/adj	-1.4514585	1.0	-0.15818109	9	26290
waarde/noun			-1.0598189	8	56906
waardering/noun	-0.32198945	1.0	-0.1306598	3	8432
waardevol/adj	0.33939692	2.0	0.1263994	4	8705
waardig/adj			-0.7396964	1	5193
waardoor/pp	0.7458374	23.0	0.8256704	62	66417
waardoorheen/pp	4.801707	1.0	3.8954244	1	50
waarheid/noun			-0.98409003	3	19849
waarheidsgetrouw/adj			1.628273	1	481
waarin/pp	0.27287617	36.0	0.23212273	86	166863
waarlangs/pp	1.6953279	1.0	0.7829187	1	1117
waarmee/pp	-0.6716174	6.0	-0.42969784	19	71540
waarna/pp	-0.64601624	2.0	-0.053209115	9	23231
waarnaar/pp	1.1724445	1.0	0.95660424	2	1885
waarnemer/noun			0.2273605	5	9801
waarneming/noun			1.0178978	3	2661
waarom/adv	-0.51232684	9.0	-0.21879312	30	92213
waarom/pp	0.46393126	6.0	0.53429335	16	23142
waaronder/pp	-0.83211374	2.0	-0.82521105	5	28005
waarop/pp	-0.8508308	6.0	-0.33454537	25	85583
waarover/pp	0.52155703	4.0	0.6231639	11	14465
waarschijnlijk/adj	-0.16177373	8.0	0.03138967	24	57435
waarschijnlijk/adv			-0.1390216	1	2827
waarschuw/verb	-0.36902592	4.0	0.3351598	20	35500
waarschuwing/noun	-0.5737107	1.0	-0.38163406	3	10879
waarschuwing_satelliet/noun			6.5174727	1	4
waartegen/pp	0.8287296	1.0	-0.08211419	1	2659
waaruit/pp	0.788039	5.0	0.5692855	10	13841
waarvan/pp	-0.35016415	8.0	-0.2957777	21	69133
waarvoor/pp	-0.056020264	4.0	-0.4062671	7	25774
wacht/adj			0.49560705	2	3011
wacht/fixed			0.1861069	2	4098
wacht/verb	0.74788845	32.0	0.6528338	72	92888
wacht_af/verb	-0.4406883	2.0	-0.0932526	7	19075
wacht_ruimte/noun			2.1531365	1	287
wachter/noun			1.9075916	1	365
wachtpost/noun			2.5957747	1	184
wad_gebied/noun			3.287547	1	92
wadjan/noun			5.601182	1	9
wafel/noun	2.16838	1.0	1.958492	2	703
wafel_ijzer/noun	5.2324896	2.0	4.3358006	2	66
wagen/noun	-0.627016	5.0	-0.6589852	12	57234
wagenwijd/adj			1.3700591	1	626
wagon/noun			1.1121088	2	1624
wakame/noun			4.908035	1	18
wakker/adj	-0.9998678	1.0	0.041193616	7	16625
wakker_aan/verb	0.38331795	1.0	0.57325274	3	4176
wal/noun	0.1472464	1.0	-0.76049453	1	5273
wal_visvangst/noun	3.9148448	1.0	3.005513	1	122
walgelijk/adj	1.7915785	1.0	0.88496757	1	1026
wallen_aureool/noun	8.71373	1.0	7.7984066	1	1
walm/adj	4.4164443	2.0	3.51551	2	148
walm/noun			2.11194	1	296
walm/verb			2.942867	1	129
walserij/noun			4.397209	1	30
wan/name	6.3158345	1.0	5.428163	1	11
wan_bestuur/noun			2.963316	1	128
wan_praktijk/noun			2.3238277	1	242
wand/noun	1.2179794	4.0	1.559803	14	7219
wandel/verb	0.5760506	4.0	0.4802872	9	13868
wandel_rond/verb	2.3370028	1.0	1.4250869	1	590
wandel_route/noun			0.98260224	1	929
wandelaar/noun			-0.9707585	1	6574
wandeling/noun	0.5052606	3.0	0.10753554	5	11067
wang/noun	2.3454995	5.0	1.907989	8	2925
wanhopig/adj	1.159635	3.0	0.5388508	4	5758
wankel/verb			0.1617028	1	2130
wanneer/adv	-1.2244793	1.0	-1.0328987	3	20888
wanneer/comp	0.7607142	28.0	0.38766956	48	79872
wanorde/noun			-0.03887141	1	2545
want/comp	0.20473105	18.0	0.18478262	44	89604
want/vg	0.6335378	67.0	0.5199067	149	216432
wantrouwen/noun			-0.14387561	2	5702
wao/noun	0.7824673	2.0	-0.123582415	2	5600
wapen/noun			-2.6718779	1	35759
wapen/verb	0.91448873	1.0	0.008848587	1	2457
wapen_bezit/noun	1.3602474	1.0	0.45702004	1	1578
wapen_inspecteur/noun			0.8947096	1	1015
wapen_inspectie_team/noun			4.0763345	1	42
wapen_soep/noun	9.406877	1.0	8.491554	1	1
wapen_wet/noun			1.7182447	1	451
wapper/adj			1.1331052	1	794
wapper/verb	1.8146998	2.0	1.3144332	3	1997
war/UNKNOWN	3.51041	1.0	2.6040618	1	182
war/adj			0.34391823	1	1750
warenhuis/noun			-0.16017024	2	5828
warm/adj	2.0573494	45.0	2.1891685	127	35235
warm/verb	3.7252831	3.0	3.6630116	7	445
warm_houd_systeem/noun			7.1052594	1	2
warm_lucht_ballon/noun			3.2068284	1	101
warm_lucht_kamer/noun	8.71373	1.0	7.7984066	1	1
warm_op/verb	2.8218389	7.0	3.1853676	25	2548
warm_water_bon/noun	8.71373	2.0	7.7984066	2	2
warm_water_bron/noun	5.0630713	2.0	4.1477485	2	77
warm_water_kruik/noun			5.3517213	1	12
warmte/noun	1.9786922	7.0	2.3816397	26	5918
warmte_geleider/noun			6.412112	1	4
warmte_geleiding/noun	6.4493656	1.0	5.5418653	1	10
warmte_gevoelig/adj			4.7096395	2	44
warmte_golf/noun			5.4005113	1	11
warmte_ontwikkeling/noun	5.6226873	1.0	4.7142057	1	22
warmte_over_dracht/noun	5.941141	1.0	5.0415664	1	16
warmte_probleem/noun			6.412112	1	4
warmte_straling/noun	5.0761433	1.0	4.1608205	1	38
warmte_zone/noun			7.7984066	1	1
warmtebron/noun	3.9612176	1.0	3.0500023	1	117
warmteminnende/adj			5.0903563	1	15
warmterecuperatiesysteem/noun	8.71373	1.0	7.7984066	1	1
warrant/noun	3.3810108	1.0	2.4671383	1	207
was/noun	2.0964103	6.0	1.6986372	10	4503
was/verb	2.6667085	16.0	2.3175223	28	6814
was_af/verb	2.2062654	1.0	2.6840122	4	675
was_beurt/noun			2.0421898	1	320
was_hand/noun	5.535676	1.0	4.639281	1	24
was_hand_DIM/noun	3.4273584	1.0	2.5164728	1	199
was_middel/noun			1.3647434	1	634
was_omgeving/noun	8.71373	1.0	7.7984066	1	1
was_programma/noun			4.2148876	1	36
was_stok/noun			7.7984066	1	1
was_tafel/noun			1.3534808	1	635
was_tobbe/noun	4.7697234	1.0	3.8577962	1	52
was_water/noun	5.7179976	2.0	4.803925	2	40
was_wit/verb	0.8446147	1.0	-0.057234906	1	2643
wasabi/noun			4.995046	2	33
wasemt/noun			4.639281	1	24
wasgoed/noun			2.4465485	2	428
wasserette/noun			2.2194319	1	268
wat/adv	0.93043727	64.0	0.62484205	117	153932
wat/det	0.439958	47.0	0.43458384	116	184781
wat/noun	-0.4253698	1.0	-0.64011663	2	9360
wat/pron	-0.040309392	94.0	0.06292885	259	598351
watchdog_functie/noun			7.7984066	1	1
water-en/noun			4.6478095	1	24
water/noun	3.5604157	484.0	2.8974135	618	84146
water/verb			2.3045225	1	261
water_attractie/noun			4.542235	1	27
water_bak_DIM/noun			6.412112	1	4
water_bed/noun			2.4415846	1	217
water_beheersing/noun	3.9579866	1.0	3.0543444	1	118
water_bevoorrading/noun	4.762486	1.0	3.8558545	1	52
water_buis/noun			4.817788	1	20
water_druk/noun			2.755304	1	156
water_fornuis/noun	7.6151175	1.0	6.6997943	1	3
water_functie/noun	8.020582	1.0	7.21062	1	2
water_gebrek/noun			3.8695266	1	52
water_gebruik/noun			3.3103323	1	91
water_ketel/noun			4.1634555	1	39
water_koker/noun	4.433597	2.0	3.9334753	3	146
water_kraan/noun			3.0059273	1	121
water_kracht/noun	3.5138524	1.0	2.602676	1	183
water_kruik/noun			4.583539	1	25
water_massa/noun			2.4829865	1	206
water_meloen_salade/noun			7.1052594	1	2
water_molecule/noun	3.9504879	1.0	3.037088	1	118
water_nevel/noun			5.3135	1	12
water_overlast/noun			-0.40975824	1	3838
water_park/noun			4.4485025	1	29
water_plas/noun	3.0691664	1.0	2.1636171	1	284
water_probleem/noun			2.5246382	1	200
water_punt/noun			6.545644	2	7
water_reserve/noun			4.0848346	1	41
water_schaarste/noun	4.4267006	1.0	3.5196593	1	73
water_scooter/noun			3.138275	1	110
water_slang/noun			3.452655	1	79
water_spel_DIM/noun			4.4140162	1	30
water_sport_vereniging/noun			3.6899948	1	62
water_staal/noun			4.2838807	1	34
water_straal_DIM/noun			4.5636573	1	26
water_stroom/noun	3.7819571	1.0	2.86862	1	139
water_tank/noun			2.6138182	1	180
water_temperatuur/noun	3.646399	1.0	2.7354953	1	160
water_voorraad/noun	3.781056	1.0	2.8806179	1	141
water_voorziening/noun	2.5803316	1.0	1.6730671	1	465
water_zuivering_installatie/noun			2.220471	2	540
waterdamp/noun	3.276738	1.0	3.0613315	2	230
waterdicht/adj	1.0516733	1.0	0.83604485	2	2136
waterig/adj	2.4671385	1.0	1.5592035	1	519
waterleiding/noun	1.4328603	1.0	1.2237842	2	1471
waterleiding_bedrijf/noun			2.0777671	1	317
waterleiding_systeem/noun			4.6224384	1	24
watermeloengranité/noun			7.1052594	1	2
waterspuwers/noun			4.431111	1	29
waterstof/noun	1.7063553	1.0	2.1856437	4	1110
waterstof_gas/noun	4.4164443	2.0	3.5021422	2	147
waterstofchloride_gas/noun	8.71373	2.0	7.7984066	2	2
waterstraal/noun	3.5525215	1.0	3.3353763	2	175
watt/noun			1.7505618	1	427
watten/noun	1.6082512	1.0	0.70222354	1	1221
wattige/adj			5.500834	1	10
wauw/tag			2.3026738	1	247
wave/name			3.4455514	1	80
way/name	1.5381444	1.0	0.6315617	1	1314
wc/noun			-0.28032807	1	3262
wc/prefix			5.601182	1	9
we/pron	-0.18573177	185.0	-0.08454003	509	1359191
web/noun	0.27964637	1.0	-0.62576073	1	4630
web_site/noun	-1.6845342	1.0	-1.8902527	2	33102
wedergeboorte/noun			1.3765405	1	631
wederom/adv			0.43569794	3	4811
wederopbouw/noun			-0.44628203	1	3858
wederwaardigheid/noun			2.0122764	1	327
wederzijds/adj			-0.6768076	1	4841
wedijver/verb			0.63833743	1	1296
wedstrijd/noun	-1.2340871	9.0	-1.0431168	27	188737
wedstrijd_dag/noun			1.274037	1	692
wedstrijd_punt/noun			2.6330495	1	177
wedstrijd_tempo/noun			4.702829	2	45
weduwe/noun	0.02333973	1.0	0.21634729	3	6001
weduwnaar/noun			0.9926841	1	913
weefsel/noun			-0.057912905	1	2600
weeg/verb	-0.19838999	2.0	-0.19040436	5	14913
weeg_op/verb			0.33349577	1	1757
weegschaal/noun			0.6720381	1	1265
week/adv	3.1612546	1.0	2.9409225	2	258
week/noun	-0.6227626	39.0	-0.3387245	128	444591
week/verb	3.1569016	7.0	3.1376348	17	1833
week_DIM/noun	0.6780056	1.0	0.469838	2	3114
week_blad/noun			-0.47366574	2	7937
week_folder/noun	7.3274355	1.0	6.412112	1	4
week_vocht/noun			4.8026743	1	20
week_water/noun	6.155211	3.0	5.243767	3	39
weekeinde/noun	0.6285586	10.0	0.31985703	18	32634
weekend.Alleen/noun			7.7984066	1	1
weekend/noun	0.17684902	10.0	0.30482996	28	51263
weekend_huis_DIM/noun			2.3557725	1	240
weekend_ploeg/noun			3.1867576	1	104
weekend_verblijf/noun			1.894954	1	378
weekend_verbod/noun	6.544676	1.0	5.6466446	1	9
weeks/adj			4.3452497	1	32
weelderig/adj			0.4325622	1	1593
ween/adj	2.7712584	1.0	1.8627192	1	384
ween/verb	4.1774406	16.0	3.2768219	16	1504
weer/adj	1.1292107	2.0	0.21893215	2	3940
weer/adv	0.14529563	75.0	0.18227082	192	396780
weer/noun	2.0443454	39.0	1.6233333	63	31045
weer/part			-0.08803181	1	2688
weer/verb	-0.22133473	1.0	-0.026518956	3	7720
weer_bericht/noun			5.8524966	1	7
weer_extreem/noun	7.3274355	1.0	6.412112	1	4
weer_kap_riool/noun			7.7984066	1	1
weer_kundig/adj			4.658574	1	24
weer_lieden/noun	6.4111447	1.0	5.4958215	1	10
weer_voorspeller/noun	3.8626764	1.0	2.9609349	1	129
weer_voorspelling/noun			1.7672408	1	423
weerbericht/noun	2.5189416	2.0	2.0308673	3	989
weerga/noun	2.1032019	1.0	1.1942596	1	747
weerklank/noun			0.82145184	1	1080
weerklink/verb			0.072833836	1	2293
weerkundige/noun	3.4873111	1.0	3.2752602	2	188
weerleg/verb			-0.03737027	1	2568
weerloos/adj			0.8362579	1	1065
weerman/noun			2.2219527	3	819
weersomstandigheden/noun			0.9558301	3	2849
weerspannig/adj			1.6182865	1	497
weerspiegel/verb			-0.37224576	1	3563
weerstand/noun			0.50487214	5	7427
weerszijden/noun	1.2495064	1.0	1.7246999	4	1746
weerzin/noun			1.1510426	2	1558
weerzinwekkend/adj	1.7257779	1.0	0.8190286	1	1091
wees/noun	1.3880044	1.0	0.48053047	1	1525
weet/adj	1.6377095	1.0	0.72500986	1	1184
weet/fixed			-0.007108707	1	2472
weet/verb	-0.906186	30.0	-0.26838124	141	453326
weet_af/verb			-0.25974658	2	6384
weetje/noun			0.8216852	1	1088
weg/adj	-0.5776721	2.0	-0.22879241	7	21797
weg/adv	0.07213094	6.0	0.087544285	15	34399
weg/fixed	1.574156	8.0	1.3587618	16	10149
weg/noun	-0.45634198	12.0	-0.08580597	43	115910
weg/part	-0.74179137	6.0	-0.0060677733	31	77015
weg_drinker/noun	8.020582	1.0	7.238791	1	2
weg_gebruik_ster/noun			6.7166014	1	3
weg_gekneed/adj	8.71373	1.0	7.7984066	1	1
weg_geplukt/adj			3.847163	1	52
weg_gewaaid/adj			2.9270334	1	133
weg_gris/verb			3.644222	1	65
weg_lees/verb			4.277946	1	34
weg_net/noun			1.1102388	1	814
weg_sleep_wagen/noun			7.7984066	1	1
weg_tracé/noun			3.326768	1	90
weg_trap_pen/noun			5.601182	1	9
weg_waai/verb			3.0353785	1	118
weg_werk/noun	1.3136437	1.0	0.42221147	1	1674
wegbereiders/noun			3.046974	1	117
wegdek/noun	1.2275134	3.0	0.3235872	3	5382
wegdek_streep/noun	8.71373	1.0	7.7984066	1	1
wegens/prep	-0.23002784	10.0	-0.43961084	20	76919
weggedoken/adj			2.7712421	1	155
weggegaan/adj			4.412323	1	30
weggelopen/adj	2.481773	1.0	1.5745416	1	512
weggeslingerd/noun			6.6997943	1	3
weggevertje/noun	4.92954	1.0	4.0210586	1	44
weging/noun			2.294397	2	495
wegwerphandschoenen/noun			7.7984066	1	1
wegwijs/adj			0.71686614	1	1225
weide/noun			-0.92263305	1	6215
weide_land_schap/noun	6.698827	2.0	5.7835035	2	15
weiger/verb	-1.4439446	2.0	-0.8456022	9	51935
weigering/noun			-0.60908324	1	4524
weiland/noun			0.41863418	2	3243
weinig-snarige/adj			7.7984066	1	1
weinig/adj	-1.3133684	5.0	-0.33474126	33	113581
weinig/det	-2.4676943	1.0	-0.42935696	19	72083
weinig/noun	0.7058632	1.0	-0.20076843	1	3015
weinige/adj			-1.2063844	1	8188
wek/verb	-1.0706154	1.0	-0.37066916	5	17828
wek_op/verb	0.8421085	2.0	0.6253012	4	5266
wekelijks/adj	-0.13300109	2.0	0.061797578	6	13973
wekenlang/adj			-0.3363248	1	3455
weki/noun			7.7984066	1	1
wel/adj	-0.39665228	1.0	0.30313697	5	9073
wel/adv	0.10747965	162.0	0.07999515	391	887396
wel/comp	2.1116507	1.0	1.2026261	1	739
wel/det			1.4965205	1	557
wel/tag	-0.48396233	2.0	0.21566054	10	19901
wel/verb	1.2654322	2.0	0.7617892	3	3463
wel/vg			-0.7700023	1	5294
wel_degelijk/adj	4.6193852	1.0	3.7057302	1	60
wel_gekomen/adj			2.0461516	1	319
weldra/adv			-0.077681355	1	2729
weleens/adv			-0.10569436	3	8201
weleer/adv	1.1990662	2.0	0.29048336	2	3683
welgesteld/adj			0.40776238	1	1635
welhaast/adv			0.6296342	1	1308
welig/adj			1.0143456	1	895
weliswaar/adv	-0.43751073	3.0	-0.14630887	10	28317
welk/det	-0.24230629	11.0	-0.37148535	24	85665
welkom/adj	-0.9469775	1.0	-0.7478824	3	15884
welkom/fixed	2.0828815	1.0	1.1840162	1	761
welkom/noun	1.3566519	1.0	0.4605587	1	1625
wellicht/adv	0.06368528	10.0	0.073069565	25	57316
wellust/noun	3.521815	2.0	2.6149392	2	363
welmenende/adj			3.5952077	1	67
welnee/tag			0.53950167	1	1442
welnu/tag			0.48642036	1	1507
welvaart_aanpassing/noun			5.3135	2	24
welvaart_staat/noun			0.72428983	1	1198
welwillend/adj	1.3601674	1.0	1.1478043	2	1568
welzijn/noun	0.35585463	1.0	-0.5513024	1	4278
wen/noun			1.2995975	1	688
wen/verb	0.06420421	2.0	0.07336365	5	11489
wend/verb			-0.27596217	1	3238
wend_aan/verb	0.477276	1.0	-0.43396702	1	3787
wend_af/verb	1.0783653	1.0	0.16855238	1	2086
wens/noun			-2.0333889	1	18798
wens/verb	-1.0872544	1.0	0.08526987	8	18169
wensen/fixed			-0.20709386	1	3035
wentel/verb	2.5833187	2.0	2.3662143	4	923
wentelteef/name			7.7984066	1	1
wereld/noun	-0.34851378	20.0	-0.46671405	44	173351
wereld_bol/noun			1.8623227	1	383
wereld_keuken/noun			2.709885	1	165
wereld_klasse/noun	2.626103	1.0	1.7191602	1	444
wereld_markt/noun			0.2612697	1	1906
wereld_opinie/noun	4.5835757	2.0	3.6724827	2	125
wereld_orde/noun	2.335728	1.0	1.427821	1	591
wereld_politiek/noun	2.626103	1.0	1.7180159	1	442
wereld_record_poging/noun	3.7173624	1.0	2.817887	1	150
wereld_reis/noun			0.913613	1	1002
wereld_revolutie/noun	4.7505383	1.0	3.8423667	1	53
wereld_topper/noun			1.3674783	1	629
wereld_voetbal_bond/noun			0.6289797	1	1386
wereldberoemd/adj	0.39645186	1.0	0.18555093	2	4129
wereldgebeuren/noun	4.331703	1.0	3.4251685	1	81
wereldgeschiedenis/noun			2.0425854	2	636
wereldkampioen/noun	-1.0763723	1.0	-0.88014543	3	18065
wereldkampioenschap/noun	-0.3286062	1.0	-0.12962091	3	8501
wereldklasse/name	5.823358	1.0	4.913606	1	18
wereldrecord/noun	0.95363563	2.0	0.053782724	2	4720
werelds/det			-0.13556044	2	5709
wereldspelen/name			7.21062	1	2
wereldstad/noun			0.92965215	1	976
wereldwijd/adj			-0.5757403	5	22043
werf/noun			-0.4828363	1	4011
werk/adj	-0.18313211	1.0	0.51897746	5	7345
werk/noun	-1.8060757	7.0	-1.1938955	32	260426
werk/verb	-0.69313407	21.0	-0.47173405	65	256961
werk_DIM/noun	1.3604075	1.0	0.4503019	1	1567
werk_af/verb	0.3929848	4.0	0.7373909	14	16520
werk_door/verb			0.72414875	3	3586
werk_groep/noun	-0.45862326	1.0	0.24365287	5	9691
werk_in/verb	1.1070937	1.0	0.19585557	1	2021
werk_instructie/noun			4.597695	1	25
werk_jaar/noun			1.11392	1	814
werk_lustig/adj	4.435329	1.0	4.2141933	2	73
werk_mee/verb			-0.9545251	3	19253
werk_omgeving/noun			1.4915841	1	554
werk_onbekwaamheid/noun			3.1957395	1	101
werk_op/verb			0.5022307	1	1486
werk_plaats/noun			0.22073445	2	3977
werk_ruimte/noun	2.0311513	1.0	1.1258675	1	803
werk_samen/verb	-1.4961942	1.0	-2.401813	1	27323
werk_straf/noun			0.5367252	1	1499
werk_uit/verb			-1.792785	1	14789
werk_vergadering/noun	3.024638	1.0	2.1156776	1	296
werk_voort/verb			1.206733	1	743
werk_weg/verb			-0.5732115	2	8787
werk_weigering/noun			3.3510606	1	87
werk_zolder/noun	6.9219704	1.0	6.0492067	1	6
werkdruk/noun			-0.50642216	1	4106
werkelijk/adj	0.5265496	7.0	0.15690824	12	25230
werkelijkheid/noun	0.1910913	5.0	-0.24840082	8	25243
werkgelegenheid/noun			-1.2411098	1	8551
werkgerief/adj			7.7984066	1	1
werkgever/noun	-1.7228243	1.0	0.26047063	18	34402
werkgever_federatie/noun			1.6753658	1	461
werkgever_kring/noun			4.192909	1	38
