met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
single	0.006153892155016243	0.04082588811541333	0.01069558483027429	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	962	773	949
single	0.006153892155016243	0.04082588811541333	0.01069558483027429	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	963	774	950
single	0.006153892155016243	0.04082588811541333	0.01069558483027429	blik.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	964	775	951
average	0.015137211067116267	0.008267601124877065	0.010694247167580745	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	833	960	930
complete	0.014999868902727795	0.008303766267938132	0.01068978333258089	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	898	928	917
ward.D	0.01465559744269768	0.008401990083393405	0.010680751769057839	blik.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30	905	887	892
complete	0.015169123336238736	0.00824026059532322	0.010679266883625815	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	894	932	918
ward.D2	0.01524015364014899	0.008215097288039024	0.010675592021744194	blik.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	907	928	919
ward.D2	0.013306945931771202	0.008907015129882566	0.010671232241548863	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds	950	891	920
average	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	1038	116	931
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	949	785	952
centroid	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	37	8	33
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	951	786	953
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	952	787	954
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	954	788	955
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	956	789	956
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	957	790	957
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	958	791	958
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	959	792	959
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	965	793	960
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	966	794	961
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	967	795	962
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	968	796	963
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	969	797	964
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	970	798	965
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	971	799	966
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50	972	800	967
single	0.006153892155016243	0.04012049331438466	0.010671008877083197	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	973	801	968
single	0.008153366759724572	0.015375122410592256	0.010655933841036438	blik.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	874	1055	969
mcquitty	0.014798196831042587	0.00831642656208275	0.01064850723314954	blik.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	883	924	908
single	0.00787507593982427	0.016419580453803796	0.010644764089577574	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	887	1053	970
ward.D	0.015423348891803522	0.008126465884014118	0.010644441986456057	blik.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	885	894	893
mcquitty	0.0151036407775813	0.008217740714007762	0.01064412104338169	blik.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	873	928	909
ward.D	0.015493404968341264	0.008104308735309665	0.01064199174559794	blik.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	881	896	894
ward.D2	0.015237546908276358	0.008171211136420012	0.010637831597122229	blik.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	908	929	921
ward.D2	0.014587795522246863	0.0083660458499987	0.010633703022544122	blik.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	926	921	922
average	0.011989982596047053	0.009550382336806544	0.010632031384877366	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	923	920	932
average	0.015099000209416645	0.008198063685916716	0.010626451974084372	blik.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	836	962	933
average	0.009305238064702463	0.012343685807879286	0.010611237372743195	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	mds	983	793	934
average	0.015335100516185045	0.008109971137639423	0.010609242267662064	blik.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	827	970	935
average	0.006534877856845191	0.028162285947891535	0.010608192639301246	blik.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	1032	214	936
mcquitty	0.014246190428563952	0.008450199084437659	0.010608131768906614	blik.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30	904	918	910
ward.D2	0.014504563629926776	0.008359912395597106	0.010606574246196706	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	929	923	923
mcquitty	0.014403521954462083	0.008388041974711742	0.010601935620842636	blik.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	897	921	911
ward.D2	0.015543566744514672	0.008043771109052472	0.010601356870991493	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	899	939	924
complete	0.014913255837836023	0.008215921831569353	0.010594941676627804	blik.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	902	933	919
ward.D	0.01539097672209373	0.008071847256014638	0.010589826129841126	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	886	899	895
mcquitty	0.015280127679122067	0.008101654471835768	0.010588954592300791	blik.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	872	934	912
ward.D2	0.015210214203261529	0.008118409294612309	0.010586372091097163	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	909	932	925
ward.D	0.015467239275264992	0.008042973075010952	0.010582855414680941	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	882	902	896
mcquitty	0.013627413377341977	0.008634985872654625	0.010571414219353792	blik.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	916	915	913
complete	0.015342569901248302	0.00806273491716019	0.010570515959653047	blik.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	890	940	920
complete	0.014336879944491714	0.008369730549443632	0.010569241242515471	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	917	925	921
complete	0.014896900263386956	0.008182464044734933	0.010562972979309528	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	903	934	922
mcquitty	0.013493814877581743	0.008677906518667662	0.0105628301921266	blik.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	925	912	914
average	0.014012884981769459	0.008474486422256731	0.010561661599397866	blik.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	875	955	937
ward.D	0.015250815326118253	0.008070775292643549	0.010555532471072908	blik.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	891	901	897
ward.D	0.015062882213198453	0.008116788939508563	0.010549091481043828	blik.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	894	895	898
ward.D	0.01516578009836866	0.008071420296637767	0.010535639682878765	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds	893	900	899
ward.D	0.015446010853325622	0.007992924653958016	0.010534505794129147	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	883	905	900
ward.D2	0.01520626747789703	0.008047350356269758	0.010524827824940696	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	910	938	926
mcquitty	0.015021432911896594	0.008099117037751166	0.010524000812535284	blik.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	876	935	915
mcquitty	0.015017592583055765	0.008092441282370959	0.010517421730199993	blik.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	877	936	916
ward.D	0.01525827268038068	0.008015156562283679	0.010509619629158378	blik.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds	889	904	901
ward.D2	0.015065573772336941	0.008065108056939992	0.010506000757825198	blik.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	915	936	927
mcquitty	0.014785695620970742	0.008145679956761565	0.01050434537241389	blik.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	884	931	917
average	0.014769431983786982	0.008145508561880616	0.010500095729098071	blik.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	854	968	938
complete	0.014711795724192346	0.00814297895943718	0.010483397425348082	blik.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	907	938	923
ward.D2	0.01397899712396249	0.008380084242271447	0.01047853188621473	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds	939	919	928
ward.D2	0.013654392369101556	0.008496587996362352	0.010474998793445073	blik.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	942	916	929
average	0.013711367756022557	0.008463741555323768	0.010466642705350323	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	883	956	939
median	0.01259164393514785	0.008938934197252031	0.010455443962476482	blik.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50	237	243	239
ward.D2	0.01502879398713446	0.008002587034190533	0.010443944441681924	blik.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	917	940	930
mcquitty	0.012664290310263605	0.008883111644978044	0.010441936801862903	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	947	908	918
mcquitty	0.014469297492117486	0.00816108413416411	0.010435984345777307	blik.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	894	930	919
mcquitty	0.014246205522294676	0.008231332977863113	0.01043399492557929	blik.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	903	927	920
ward.D2	0.012921114626704512	0.008749300440908681	0.010433645460664354	blik.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds	961	900	931
ward.D2	0.014751794089615562	0.008065794773950256	0.010429230221112602	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	922	935	932
mcquitty	0.015046353144996085	0.00797644444365419	0.010425874568764674	blik.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	874	941	921
complete	0.015094113742218836	0.0079312342528545	0.010398535731523615	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	896	945	924
average	0.014445905929194685	0.008122005210606716	0.010397924956548387	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	860	969	940
ward.D	0.014519682794970764	0.008097082247018397	0.0103964528590386	blik.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	909	897	902
average	0.010001466085775656	0.010797056542330024	0.0103840447482929	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	mds	972	854	941
average	0.014244358833371319	0.008159734845573963	0.010375799422294775	blik.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	868	965	942
ward.D	0.015045382396537157	0.007899645256139221	0.01035982047829364	blik.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	895	907	903
ward.D2	0.014517170178956967	0.008051484591448159	0.01035815144468219	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	928	937	933
ward.D2	0.01479610301943328	0.007962920065501686	0.010353712036318892	blik.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	921	941	934
average	0.014407575214584868	0.008079101407166526	0.010352820307596369	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	863	972	943
average	0.014337881288220796	0.00810093981602812	0.010352621723361276	blik.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	867	971	944
ward.D2	0.015069204999092633	0.007882219984282755	0.010350450037602255	blik.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	914	943	935
mcquitty	0.014992361007594802	0.00790311215475525	0.010350195400411582	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	878	946	922
ward.D2	0.01500690892259806	0.007894110443886545	0.010345932166644907	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	918	942	936
mcquitty	0.01455559506259059	0.008022898231816754	0.010344185182598031	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	891	940	923
complete	0.014580759705368375	0.008013953862644618	0.010343086245319974	blik.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	908	943	925
mcquitty	0.014419489132820104	0.008060785319901164	0.010340835167894542	blik.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	896	938	924
mcquitty	0.01284454391920925	0.008652384319344876	0.01033970334388367	blik.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	941	913	925
complete	0.014420663214197446	0.008048358214267578	0.01033090502892463	blik.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	915	942	926
mcquitty	0.013490317599742062	0.008369234463423443	0.010329912584854621	blik.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	926	923	926
ward.D	0.012772096812077239	0.008656620414255406	0.010319161229157367	blik.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds	957	870	904
complete	0.013941276041008277	0.008176884503643499	0.010307928074814659	blik.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	mds	927	935	927
ward.D	0.014724766585913984	0.007923245443749017	0.010302709095112286	blik.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	902	906	905
complete	0.01187814095921749	0.009087538177918192	0.010297120235746379	blik.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds	973	890	928
ward.D	0.014325882332591928	0.008031997959179412	0.010293056064100296	blik.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds	915	903	906
mcquitty	0.008012682013793635	0.014386607005070178	0.010292764836594852	blik.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds	1031	562	927
ward.D	0.014124340819410998	0.008083236608709	0.010282111063656984	blik.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	925	898	907
mcquitty	0.014532002981459612	0.0079484777675052	0.0102762306469598	blik.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	892	944	928
mcquitty	0.01469495023390099	0.007897143050751627	0.010273339673187934	blik.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	888	947	929
mcquitty	0.014151188074672163	0.008053229584194004	0.010264873252277184	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	907	939	930
ward.D	0.014958287668749579	0.007807540818720532	0.010259889431759883	blik.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	897	911	908
ward.D	0.014802558431566394	0.007843896740765199	0.01025412047517332	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	901	909	909
median	0.012414980421605637	0.008720351517668843	0.010244740292930935	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	238	245	240
mcquitty	0.014313434573797624	0.007970636292452968	0.010239348256278289	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	900	943	931
complete	0.01310899801378549	0.008389177091543049	0.010230980563840926	blik.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	949	924	929
mcquitty	0.014234180353745175	0.007970963614509063	0.010219265756103336	blik.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	905	942	932
single	0.005984665957454629	0.034639064064735096	0.010206016404356553	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	974	938	971
average	0.01184284512619615	0.008954540907352669	0.01019813172394819	blik.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	927	935	945
mcquitty	0.01384004310259681	0.00807286400168956	0.010197532003677456	blik.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	911	937	933
complete	0.012284096960539472	0.008708118854710997	0.01019152787839186	blik.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds	964	911	930
complete	0.014422718285598966	0.007874778702515836	0.010187306211846067	blik.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	914	946	931
ward.D2	0.014907505631316688	0.007730440848069896	0.010181275989860473	blik.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	920	945	937
ward.D	0.014909744859482876	0.007725320779949147	0.010177356109455778	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	900	917	910
complete	0.014729824719374809	0.007755306849633289	0.010160875438017684	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	906	954	932
mcquitty	0.013511525573364686	0.008125431027637778	0.010148097179198685	blik.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	924	933	934
single	0.007126956661612985	0.01756699384438694	0.010140070846367654	blik.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	938	1049	972
ward.D	0.014662753896761409	0.007743344838237151	0.010134629954431146	blik.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	904	914	911
complete	0.0061451362680672245	0.028821897914042046	0.010130369608339886	blik.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds	1048	71	933
average	0.012666502049035655	0.008439733034559544	0.010129887718217614	blik.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	906	958	946
average	0.013778871632977186	0.00800857623465501	0.010129607154600217	blik.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	881	974	947
ward.D	0.014668793121423798	0.007734460237580936	0.01012845726581502	blik.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds	903	916	912
average	0.01188868546195272	0.008804050116828948	0.010116456785691945	blik.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	925	944	948
average	0.013646476871222123	0.008013492816703697	0.010097515920514997	blik.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	885	973	949
average	0.010832950142897986	0.009452013800637715	0.010095477077238992	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	952	921	950
mcquitty	0.012924007494752168	0.008281574586012632	0.010094618634879385	blik.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	936	925	935
complete	0.013506496371638813	0.008055554180540929	0.010092019128488401	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	939	941	934
ward.D	0.014221557259513644	0.007812781686492765	0.010085160474548698	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	919	910	913
ward.D	0.014372674576654794	0.007767031102637724	0.010084416846550918	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	914	913	914
ward.D2	0.014573931664236222	0.0077046019264698255	0.010080227364996463	blik.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	927	946	938
average	0.01300524078998287	0.008224214316043027	0.01007636672296919	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	899	961	951
average	0.01441962538313695	0.007736592732652546	0.010070199558763851	blik.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	861	983	952
median	0.010287614108509235	0.009840379627433792	0.010059028198870987	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	252	230	241
mcquitty	0.013120218402686323	0.00813959296568208	0.010046489648314701	blik.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	932	932	936
ward.D2	0.014281057764729203	0.007745296141431323	0.010043516241676136	blik.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	934	944	939
complete	0.013936253223076844	0.007850079584495401	0.010043057533097956	blik.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	928	948	935
ward.D	0.01440941293577092	0.007704389235571277	0.010040401469913023	blik.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50	913	918	915
ward.D2	0.01465857474293595	0.007630041588883591	0.010036112897926969	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	924	949	940
complete	0.01265528404481617	0.008309732057938097	0.010032142977052693	blik.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	957	927	936
ward.D	0.014507525661845405	0.007662616671774951	0.010028407245187616	blik.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	910	921	916
average	0.014495929205605312	0.007665624526204994	0.010028209374969873	blik.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	859	986	953
ward.D	0.014582080800649834	0.007628918159023001	0.010017154223310702	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	907	922	917
mcquitty	0.011769026435565884	0.008718353719365374	0.010016559913652807	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	970	911	937
ward.D	0.014129756829834535	0.007742521565468588	0.010003525466584553	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	924	915	918
mcquitty	0.014181593569711309	0.0077236574386883436	0.01000068619393171	blik.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	906	953	938
ward.D2	0.014447196670838438	0.007646073965509925	0.009999817243696002	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	931	948	941
average	0.013360242932277642	0.00798811036237776	0.009998250781986972	blik.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10	891	975	954
average	0.014238073110612322	0.007696923129352309	0.00999219266268339	blik.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	869	985	955
average	0.014374384912364604	0.00765197820004908	0.00998734829051633	blik.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	865	988	956
ward.D	0.013708005266509594	0.007853111131467451	0.009985613616810784	blik.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10	935	908	919
ward.D2	0.012956359032198831	0.008120926566129416	0.009983983921842353	blik.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	958	931	942
ward.D	0.014605991813581985	0.007582595094046737	0.009982728718184015	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	906	927	920
ward.D	0.014236730230437146	0.007673674763390182	0.009972251769264634	blik.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	918	919	921
ward.D2	0.012581946517630253	0.008254598873661331	0.00996891947321599	blik.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	mds	971	926	943
ward.D2	0.014170461914828047	0.007686505198534663	0.009966737709677197	blik.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	936	947	944
mcquitty	0.013727454097407164	0.007817597573854152	0.009961982313575196	blik.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	913	951	939
complete	0.0133680160402749	0.007935163133734428	0.009958831701831457	blik.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	942	944	937
mcquitty	0.013617032755333592	0.007844041844897932	0.009954075154748325	blik.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	918	948	940
complete	0.0144715512725297	0.007584718792612585	0.00995296544436871	blik.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	913	960	938
ward.D	0.014431540736250009	0.007588479362674971	0.009946716538554187	blik.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	912	925	922
mcquitty	0.013586983530677773	0.007841542239308939	0.009944025679062917	blik.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	921	949	941
ward.D	0.014123787594729181	0.007672461094887397	0.009943381760425229	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	926	920	923
median	0.011778599546583913	0.008598895248969153	0.009940666867718537	blik.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10	243	247	242
mcquitty	0.014582190610726924	0.007539717056860609	0.009939973796670342	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	890	962	942
complete	0.014353883933546717	0.007592733255882479	0.009931846074739133	blik.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	916	959	939
average	0.01384100067551036	0.007743272881770965	0.009930808642026152	blik.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	879	982	957
complete	0.011524169140360582	0.008719093197482796	0.009927283763004755	blik.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds	981	910	940
mcquitty	0.012007863569840693	0.008438323968590044	0.009911504800833184	blik.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds	966	920	943
complete	0.011808314429297494	0.008538667058643276	0.009910783621177695	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	mds	974	918	941
ward.D	0.014141102472389788	0.007626807659471465	0.009909216640134257	blik.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	922	923	924
