met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
ward.D	0.029583683668512537	0.026105212592912225	0.02773581102496883	herstellen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	927	942	934
mcquitty	0.028625412156611695	0.026886909823585686	0.027728938292019018	herstellen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	919	947	944
complete	0.029370908746136896	0.026260768361247036	0.027728900915670995	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	901	940	923
average	0.0264928485748509	0.02905694963212619	0.027715721442685682	herstellen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	944	941	955
complete	0.029098632445121973	0.02644469054940121	0.027708256868170925	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	907	937	924
ward.D	0.028960239738787304	0.026556064019094484	0.027706094550733595	herstellen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	939	931	935
median	0.0224498617734467	0.03614385321767515	0.02769663977849847	herstellen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds	231	178	219
mcquitty	0.026910077628790396	0.028511945664122886	0.02768786217400723	herstellen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	951	921	945
ward.D	0.02967364531540221	0.025931169505884	0.02767646395385933	herstellen.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	925	947	936
complete	0.02415286991257877	0.03240175777677957	0.027675734860109505	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds	977	800	925
ward.D	0.029504039879245787	0.026058950417222705	0.02767469166863375	herstellen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20	930	944	937
ward.D	0.029617276728323216	0.02596455390071552	0.027670890623857636	herstellen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	926	945	938
average	0.024972731292917025	0.03102227459531099	0.027670715103064476	herstellen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	mds	968	908	956
average	0.02935212490914854	0.026160418221468057	0.02766451760299914	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	890	974	957
ward.D2	0.029112543871007476	0.026334069698021562	0.02765369100247637	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	922	927	926
median	0.025822398223660035	0.029758504871716027	0.027651078717434763	herstellen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds	217	216	220
ward.D2	0.028423373739972536	0.026876844524838323	0.02762848396809043	herstellen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	937	917	927
average	0.0196904941848031	0.04624296445260915	0.027620174687013627	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	1012	520	958
ward.D2	0.029046596224833875	0.026325255548140372	0.027619053506013104	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	924	928	928
complete	0.02854842637375617	0.026744168995404834	0.027616860246659554	herstellen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	918	933	926
complete	0.029138349450109742	0.026242094697604097	0.027614488737654	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	905	941	927
complete	0.028745040041083025	0.0265505105451064	0.02760422784978637	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	913	936	928
ward.D	0.02916245951616873	0.026201901509019285	0.027603023961778682	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	935	939	939
average	0.028261525950627687	0.026931219806786852	0.027580340749737652	herstellen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	909	969	959
ward.D2	0.029068995820477225	0.026168060521520518	0.02754235262720605	herstellen.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	923	932	929
mcquitty	0.028846080014149043	0.026332371352733242	0.027531968447346716	herstellen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	914	960	946
ward.D2	0.029249818932021096	0.025995138073908998	0.027526605973939237	herstellen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	919	943	930
mcquitty	0.028494107400545567	0.026617237705462767	0.027523713254555326	herstellen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10	922	954	947
ward.D2	0.02902726366274419	0.026093899946387188	0.02748252990826089	herstellen.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	926	939	931
average	0.027326421549351353	0.02763493951715704	0.02747981462187016	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	923	958	960
mcquitty	0.02820170613966722	0.026773954521083786	0.02746929053785762	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	928	950	948
complete	0.029177357556020335	0.025936890802982383	0.027461861837274122	herstellen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	904	944	929
ward.D	0.028490003872595305	0.02644039133122927	0.02742695910431786	herstellen.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	945	934	940
mcquitty	0.029406521651413085	0.025680315006965798	0.027417393521818233	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	903	968	949
ward.D2	0.02923806828699289	0.02580468031803983	0.02741429250478548	herstellen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	920	947	932
median	0.025656501411074114	0.029386260176123193	0.02739501449179689	herstellen.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	220	219	221
ward.D	0.029139266292153538	0.025832133939915528	0.027386219983192305	herstellen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	936	948	941
complete	0.027901178444421276	0.026888892289017363	0.027385684007552362	herstellen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	934	931	930
average	0.02902085287621706	0.025919367799872944	0.02738256782765451	herstellen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	895	979	961
ward.D2	0.028777957462042737	0.0261138195581516	0.02738123738058156	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	929	937	933
ward.D	0.02864335935230629	0.026214443204867585	0.027375129222687145	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds	943	938	942
complete	0.028869118969980956	0.026025738525275448	0.027373789679032094	herstellen.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	912	942	931
complete	0.027507661218796484	0.027235781953433066	0.027371046451974034	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	949	921	932
average	0.02163681557724068	0.03721843762940014	0.027365049921134393	herstellen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds	1002	773	962
median	0.025561272907671323	0.029429446237075167	0.027359311479722138	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	222	218	222
complete	0.023261621741851996	0.033168084067766654	0.027345293207423498	herstellen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	mds	985	771	933
ward.D2	0.02903592664377897	0.025805295655095435	0.027325454840482575	herstellen.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	925	946	934
ward.D2	0.028762377080673283	0.02601244295725521	0.0273183806941951	herstellen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	931	941	935
average	0.027298565994688644	0.02728563997408317	0.027292101453888162	herstellen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	924	964	963
ward.D	0.028473027194818302	0.026154987329380666	0.027264826371446966	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	947	941	943
ward.D2	0.028769895642696525	0.025908983412767837	0.027264595100334053	herstellen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	930	944	936
complete	0.02925274551979658	0.0255222688001138	0.02726047427161292	herstellen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	903	953	934
ward.D2	0.0284814431307272	0.02611422076706726	0.02724651155713954	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds	936	936	937
ward.D	0.028653608809126752	0.025948066763772613	0.027233807263280056	herstellen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	mds	942	946	944
centroid	0.02783834402505933	0.026651222032013575	0.027231851574605465	herstellen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	52	56	56
complete	0.029103561292264393	0.025563058432659738	0.02721865890579103	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	906	951	935
complete	0.02772491438194682	0.026730256155623144	0.027218501237117956	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds	939	934	936
complete	0.02772491438194682	0.026730256155623144	0.027218501237117956	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	mds	940	935	937
mcquitty	0.024232408343425407	0.031038903349214206	0.02721655620090649	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds	982	870	950
average	0.028662341057223272	0.025889738919546792	0.027205581422761856	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	899	980	964
ward.D	0.027357616392235905	0.02700719541230415	0.02718127654249575	herstellen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds	967	916	945
average	0.028359226866669657	0.02605048380963442	0.027155872404433463	herstellen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	907	977	965
mcquitty	0.02885863726117488	0.025598162146377067	0.027130792994514045	herstellen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	913	969	951
average	0.027999522636186297	0.026287103734575715	0.02711630488987038	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	913	972	966
ward.D	0.027451472615604416	0.026752702756206812	0.0270975836111452	herstellen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	965	924	946
ward.D2	0.028701379529515347	0.025663064118174816	0.027097319266958696	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds	932	949	938
ward.D	0.028503434586329764	0.025790996638662685	0.027079461706119932	herstellen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	944	949	947
average	0.028600272711406843	0.025669020562893552	0.027055483646075896	herstellen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	901	982	967
average	0.028092494003016413	0.026084887324853256	0.027051493548871132	herstellen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50	911	976	968
ward.D	0.028451927505870108	0.025772571881026874	0.027046053171161058	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	948	951	948
mcquitty	0.02744113743425235	0.02665924143008129	0.027044539181889725	herstellen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	943	953	952
ward.D2	0.02815386402116247	0.02600291010730742	0.02703567216093814	herstellen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	945	942	939
median	0.021835145562557712	0.03546133273795667	0.02702795652167075	herstellen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	235	182	223
ward.D2	0.02840647807138862	0.0257709141927277	0.027024590084607232	herstellen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	939	948	940
complete	0.028190982801003982	0.025938976574791658	0.027018133799766905	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	926	943	938
mcquitty	0.027213242966241304	0.026815777516398815	0.027013048260495613	herstellen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	948	949	953
ward.D2	0.02826154304430845	0.025869566671745694	0.027012705849417132	herstellen.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	942	945	941
ward.D	0.02880952191368069	0.025404033886033607	0.026999818039584445	herstellen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	941	956	949
complete	0.028580628802615665	0.025566811347560888	0.026989846344149186	herstellen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	915	950	939
ward.D2	0.027703977365741476	0.026290515277375037	0.026978745591414773	herstellen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds	950	929	942
mcquitty	0.028703132609449945	0.025434617855383725	0.02697020851089792	herstellen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	918	971	954
complete	0.027582094928267728	0.02636081538173754	0.02695763013404806	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	945	938	940
complete	0.028428354785972033	0.025624925161077092	0.026953941169035385	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	922	948	941
mcquitty	0.025970498144754318	0.027994936926465923	0.026944745522825553	herstellen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	962	930	955
mcquitty	0.02827522541373109	0.025711956360773707	0.026932739885015492	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	926	966	956
ward.D	0.02785900309171828	0.026061844222127744	0.026930474387174438	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	956	943	950
ward.D2	0.02848822318157575	0.02553088509167533	0.026928602702424368	herstellen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	935	950	943
complete	0.028041440209991473	0.025899634489305774	0.026928015655645166	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	931	945	942
mcquitty	0.0270680127855385	0.026750169638701207	0.026908152642091655	herstellen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	950	952	957
complete	0.028469393367811655	0.02547877012667681	0.02689118895913913	herstellen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	921	954	943
ward.D2	0.027700325283849223	0.026117876871974546	0.02688583624486345	herstellen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	951	935	944
average	0.027077309821761594	0.02669414398134866	0.02688436171565373	herstellen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	932	971	969
median	0.027200282205338464	0.0265617860686846	0.026877242641170602	herstellen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	211	227	224
ward.D	0.028480198388982567	0.025437789006931742	0.02687315727030989	herstellen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	946	955	951
ward.D2	0.02766384455374737	0.02611172503816376	0.026865385451709307	herstellen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	953	938	945
average	0.018164283647603707	0.05144609683862318	0.026848912159695384	herstellen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds	1017	391	970
ward.D	0.028294543475702257	0.02553502069293835	0.026844049893690478	herstellen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.30	949	954	952
complete	0.028692332510435032	0.025214348307993694	0.026841143053257917	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	914	958	944
average	0.028392267070059686	0.02542759873668146	0.026828278497556035	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	905	985	971
ward.D	0.028123210812119312	0.025580012142070417	0.02679139293601349	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds	951	953	953
single	0.014555365458626514	0.16660922179788382	0.026771877978690507	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	1017	358	1015
single	0.014555365458626514	0.16660922179788382	0.026771877978690507	herstellen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds	1018	359	1016
single	0.014555365458626514	0.16660922179788382	0.026771877978690507	herstellen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds	1019	360	1017
single	0.014555365458626514	0.16660922179788382	0.026771877978690507	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	1020	361	1018
ward.D2	0.027305607903050883	0.026253654480399624	0.026769300522909233	herstellen.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	mds	956	930	946
ward.D2	0.028503570017050308	0.025226456775767202	0.026765074201909524	herstellen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	934	955	947
complete	0.027838922406288182	0.025755341421024036	0.026756630287062797	herstellen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	936	947	945
average	0.025741795993751645	0.027822246663649797	0.02674161852511134	herstellen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	953	956	972
complete	0.02798033027338023	0.025552062131682537	0.026711122200576014	herstellen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	932	952	946
average	0.024870302080327766	0.02884432028629974	0.026710304465165355	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	971	944	973
average	0.026375420737376202	0.027051249312351578	0.02670906052804116	herstellen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	946	967	974
mcquitty	0.02749449807084026	0.025957021578674713	0.02670364788126681	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	941	962	958
complete	0.028528250404945166	0.025089959661030902	0.0266988640978175	herstellen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	920	964	947
ward.D2	0.02816574175585996	0.025375619675017155	0.026697981954910615	herstellen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	944	952	948
single	0.014691875499219796	0.1453860620493485	0.026686924577633355	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds	1016	465	1019
complete	0.02831842761484524	0.025187642652536507	0.026661439783562967	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.10	924	959	948
ward.D2	0.028201384236456482	0.025277362468441242	0.02665943595837523	herstellen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	943	953	949
ward.D2	0.028012973214537763	0.02537737539942013	0.026630121577193654	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	946	951	950
average	0.025775624845925667	0.02751998008637384	0.026619256254799453	herstellen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	952	960	975
average	0.027704855077270052	0.025611973454228585	0.02661733761501158	herstellen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	920	983	976
complete	0.028535807529038996	0.02493773966550189	0.026615722226734657	herstellen.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	919	969	949
complete	0.027901499973614227	0.025410127887979448	0.026597600224725116	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	933	956	950
ward.D	0.026779838426826248	0.026400089912551626	0.026588608311016344	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds	974	935	954
average	0.024663457127212348	0.02883876467765209	0.026588190629659787	herstellen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	972	946	977
mcquitty	0.027777500979546153	0.025490835094181354	0.026585087839726997	herstellen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	936	970	959
average	0.027673256967971606	0.025566748783002288	0.026578329544776784	herstellen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	921	984	978
complete	0.028277377931304082	0.025047548619210196	0.02656464975670143	herstellen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	925	967	951
complete	0.02816633699297175	0.025125340277834748	0.026559074045742453	herstellen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	929	961	952
complete	0.028168564463546687	0.025072666516408222	0.026530604572473457	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	928	966	953
complete	0.02808677640293832	0.025121329226088993	0.026521416185613586	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	930	962	954
mcquitty	0.02815949341685188	0.025047131070406636	0.02651228223121144	herstellen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	929	975	960
complete	0.028176374680679225	0.025018458540179797	0.026503681620143684	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	927	968	955
complete	0.02767110024005136	0.0254298321896992	0.026503166833831693	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	941	955	956
complete	0.02716195188167941	0.025864775960950395	0.026497497721025182	herstellen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	955	946	957
mcquitty	0.027144342266832183	0.025856401776015482	0.02648472327216718	herstellen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	949	963	961
ward.D	0.027790703386127373	0.025294992262614502	0.02648418254801062	herstellen.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	958	957	955
ward.D	0.02810988853596251	0.025030870168797258	0.026481178950123568	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	952	963	956
average	0.02685837953136726	0.026096303943966295	0.02647185818868869	herstellen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	936	975	979
average	0.026708335315871103	0.026229526946411556	0.026466765786292982	herstellen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	940	973	980
ward.D	0.027819207532833273	0.025229647259377614	0.02646122318146098	herstellen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	957	959	957
complete	0.020542639594612916	0.03715438444470889	0.026457140267310005	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds	1010	640	958
ward.D	0.027162236104761737	0.02577623702886432	0.026451092924536655	herstellen.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	970	950	958
complete	0.022767803023531787	0.03148720642863569	0.026426850569825917	herstellen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	mds	991	828	959
ward.D2	0.026689338435074893	0.02616669516790996	0.026425432839302182	herstellen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	mds	963	933	951
ward.D	0.027880237268389056	0.025101099909543116	0.026417778729340664	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	955	961	959
ward.D	0.02769875964336056	0.025242790305140424	0.026413808514105814	herstellen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.20	959	958	960
complete	0.022012040748074963	0.033001933791860796	0.02640928663913837	herstellen.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds	997	780	960
single	0.014708474270722858	0.12819569200690065	0.026389196153146152	herstellen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	1015	587	1020
mcquitty	0.024393223827620242	0.02868628946099813	0.026366145288527945	herstellen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	978	917	962
average	0.026791955483663338	0.025932915661437673	0.026355437457617818	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	939	978	981
ward.D2	0.027824011662224604	0.02501129938158265	0.026342787500713075	herstellen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	948	956	952
median	0.025713400616870576	0.027000955759656168	0.02634145383573716	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	219	226	225
complete	0.027652199105528737	0.025134307335827583	0.026333202088378162	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	943	960	961
complete	0.027522342888007704	0.02523951752090974	0.02633154517883342	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	948	957	962
ward.D	0.02808597938243072	0.024766998333379343	0.026322278691514853	herstellen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	953	968	961
ward.D	0.02819305254693695	0.024648776309634024	0.026302051263268934	herstellen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	950	969	962
average	0.027252207995371903	0.025413777479283157	0.026300905359373565	herstellen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	926	987	982
ward.D	0.027501695054361015	0.025185322704720483	0.02629258949664159	herstellen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	mds	964	960	963
mcquitty	0.024257759559593417	0.02869291527109216	0.02628959279312467	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	981	916	963
ward.D2	0.028296665846957593	0.024543802821816767	0.0262869654474877	herstellen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds	940	961	953
mcquitty	0.027308406236070365	0.025331178594282154	0.026282658486783298	herstellen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20	945	972	964
ward.D	0.027911012543416165	0.02482786546264708	0.026279317670524677	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	954	967	964
complete	0.027555036810179224	0.02510636666431177	0.02627377213522523	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	946	963	963
ward.D	0.027585279402202772	0.02495998929083486	0.026207051389762908	herstellen.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	960	965	965
mcquitty	0.026567037003234317	0.02581278853505739	0.0261844823315117	herstellen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	954	964	965
mcquitty	0.02605822574235914	0.026258142093678116	0.026157801948195628	herstellen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	961	961	966
complete	0.02780551083273432	0.02467505458539101	0.026146917134221254	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	938	973	964
ward.D	0.027535220596288667	0.02488988189307359	0.02614581015575195	herstellen.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	962	966	966
ward.D	0.027361945932557852	0.025032326816737425	0.0261453451678991	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	966	962	967
complete	0.027531502458981533	0.02486762071521968	0.026131847992722737	herstellen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	947	971	965
ward.D2	0.027679901350712688	0.024717051382564918	0.026114707373636106	herstellen.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	952	957	954
mcquitty	0.025626642256494452	0.026594839180859718	0.02610176543438268	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	966	956	967
complete	0.027404624537190055	0.024870082482304164	0.02607590980404074	herstellen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	950	970	966
