met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
single	0.02315472867442162	0.07482118331828934	0.03536510482215342	haken.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	842	946	946
Mean of methods	0.030646044301306893	0.059326556133993943	0.0353590603659447	haken.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds	1018	822	1016
single	0.020205353195649745	0.14099463512259375	0.035345491411817385	haken.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	942	391	947
ward.D2	0.03693354789163355	0.03388801585018752	0.035345298528511544	haken.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	925	939	934
ward.D2	0.03730318414603329	0.033542262721804446	0.03532289676484859	haken.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	918	942	935
ward.D	0.036677149351250715	0.03403318463733324	0.0353057361048157	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.30	937	931	932
ward.D	0.035826486680715766	0.034783560444421935	0.035297321435331756	haken.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	944	922	933
complete	0.0364639640675515	0.03418782818023548	0.035289231841129386	haken.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	900	933	919
ward.D	0.0369507188700986	0.03371657112910195	0.035259638258923566	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10	932	934	934
ward.D2	0.035864299889757846	0.03466967533983001	0.03525687101629906	haken.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	938	928	936
median	0.03392578721648862	0.03669495154773816	0.03525607746144214	haken.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.30	185	192	187
complete	0.036527072393377866	0.034018460087293194	0.03522816287935046	haken.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	898	935	920
median	0.035001415314038956	0.03543420245909608	0.03521647927011175	haken.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	178	197	188
ward.D2	0.036766789307261113	0.03377156701992847	0.03520558611936767	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	927	941	937
single	0.019277669876524114	0.20247291147403637	0.03520356900588842	haken.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds	966	157	948
complete	0.03503221398139707	0.03536524605911938	0.035197942276178194	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	916	921	921
mcquitty	0.03705206547399168	0.03346536619666582	0.03516750142634367	haken.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	864	941	908
ward.D	0.0370879413748757	0.03342490191778443	0.03516127686533947	haken.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30	929	939	935
ward.D	0.03699706336291854	0.033466607638350306	0.035143391927896686	haken.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	931	938	936
single	0.027995899946770077	0.047103524404840454	0.035118925817701714	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	674	1015	949
complete	0.03161900326660981	0.03946305403188386	0.035108225106787315	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds	957	853	922
single	0.0196526417838493	0.1641709459065464	0.0351031424394904	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	959	278	950
average	0.020116301744703458	0.13751526182646762	0.03509828157168703	haken.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	mds	1019	13	968
Mean of methods	0.033193031533171526	0.05314017978871634	0.03509612477324167	haken.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	1001	923	1017
single	0.019415850219555802	0.18178937507264034	0.035084528970768566	haken.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds	963	203	951
median	0.032387286144668403	0.03824444871918161	0.03507301375226948	haken.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	190	187	189
complete	0.03642696946460869	0.0338073587682993	0.035068310796625396	haken.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	901	938	923
complete	0.03622357985447757	0.033967436271632824	0.03505924855188595	haken.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	906	936	924
Mean of methods	0.03229862552782512	0.0471815630285329	0.03505101701999983	haken.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	1011	992	1018
single	0.0191848479927842	0.20149800542109	0.03503406399774042	haken.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	mds	969	160	952
mcquitty	0.0358853274794338	0.03421627465450087	0.03503093178261707	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	882	934	909
single	0.02102203837904014	0.10478091683258907	0.03501838969267841	haken.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	927	716	953
ward.D	0.03552584545825535	0.03447147461903834	0.03499071903558156	haken.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	950	926	937
single	0.027210097715733572	0.04894981783564082	0.034977174458043596	haken.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	700	1011	954
single	0.021289872480986505	0.09771128405386019	0.03496202621948431	haken.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	919	779	955
mcquitty	0.03313157177731799	0.037001412786001164	0.03495972604658681	haken.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	918	893	910
ward.D2	0.03616237071182763	0.033831022071535495	0.03495786996631157	haken.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	934	940	938
complete	0.032804614219819506	0.03737480807796603	0.03494090205915409	haken.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds	945	883	925
mcquitty	0.03523422545956898	0.03462752800462151	0.03492824237364024	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	895	930	911
single	0.028001394756245346	0.046395251383595876	0.034924470825347845	haken.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	673	1016	956
ward.D	0.03671081847235399	0.03329603106028731	0.03492014167939804	haken.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	936	942	938
ward.D	0.036356864241864136	0.033563002612138175	0.03490411479377668	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20	941	937	939
single	0.026927961712187476	0.049554714507622076	0.03489437140208249	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	708	1010	957
complete	0.033349496537592095	0.03657271481570652	0.034886815005149535	haken.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	936	900	926
ward.D	0.03655796282726724	0.03326151815816836	0.03483192161392452	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	939	943	940
median	0.02975198914842171	0.04187862458824269	0.03478882336205553	haken.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	mds	199	175	190
ward.D	0.0369260591774802	0.03285338309523953	0.03477087029769861	haken.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	933	947	941
complete	0.033683480221049514	0.035923513443306396	0.03476745340771252	haken.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	mds	932	915	927
ward.D2	0.03550949971900426	0.034048892310303724	0.03476386088441225	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	941	936	939
mcquitty	0.030812966079397354	0.03983391288964215	0.03474749414524348	haken.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	942	848	912
complete	0.031089979578402503	0.03937952432225534	0.03474718961302902	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds	966	855	928
mcquitty	0.035192943851767425	0.03430534747911374	0.03474347770364136	haken.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	897	933	913
mcquitty	0.033565038406928926	0.03600668333596621	0.03474301566214309	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	913	910	914
single	0.019220752434637	0.17996268687730585	0.034731986392940985	haken.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds	968	205	958
complete	0.03654843913159938	0.03306724216102878	0.034720800398176814	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	896	941	929
single	0.019423192074776673	0.16225420737384738	0.034693304112976185	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds	962	288	959
mcquitty	0.025872422969698314	0.05229454320151144	0.03461785987070824	haken.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds	995	611	915
median	0.03183846861799363	0.037874703822622334	0.03459525730519774	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	193	189	191
ward.D	0.03658477987325176	0.03280916808895137	0.034594261534523996	haken.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	938	948	942
median	0.030834838128508475	0.03933982258250415	0.03457193947345709	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	198	183	192
mcquitty	0.03588817988216715	0.03331768704784969	0.03455519594141118	haken.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	881	944	916
single	0.022116708385949046	0.07892900221984048	0.034551683882959754	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	885	921	960
Mean of methods	0.0331551710129902	0.041589653899658206	0.034535716817234066	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	1002	1017	1019
ward.D2	0.03591192685048913	0.03324982187557889	0.03452964081972446	haken.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	937	945	940
mcquitty	0.03571156687660106	0.03341599844392539	0.034525667370040994	haken.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	885	942	917
mcquitty	0.034326986274867216	0.034719356170673454	0.03452205636186908	haken.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	906	929	918
ward.D	0.03411799152592473	0.034912172478256884	0.03451051353992542	haken.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	mds	966	920	943
ward.D	0.03673749822093916	0.0325081560506214	0.034493668595928235	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	934	952	944
ward.D	0.036402761540464595	0.032763361012058984	0.034487311827562386	haken.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	940	949	945
mcquitty	0.02441389716962372	0.05837326074043569	0.034428498843284125	haken.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds	1001	508	919
single	0.019632291647034554	0.13974389346047414	0.03442788984386223	haken.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	960	402	961
mcquitty	0.032157515630545586	0.03697824272307939	0.034399808338695534	haken.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	925	894	920
single	0.01999019148354167	0.12271725665176773	0.034380005961255726	haken.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	951	540	962
mcquitty	0.03544390789572001	0.03336344875487089	0.03437222594543785	haken.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	893	943	921
ward.D2	0.03485316225010124	0.03389817240318751	0.03436903468734866	haken.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	951	938	941
mcquitty	0.03454082188915108	0.034180373033315045	0.0343596521678791	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	903	935	922
mcquitty	0.0319871268637111	0.037072194635781756	0.034342445514459606	haken.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	mds	927	890	923
mcquitty	0.035580783358553886	0.03317537702206752	0.03433600410860705	haken.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	889	945	924
ward.D2	0.03549165741027129	0.03325280625523753	0.03433577468241002	haken.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	942	944	942
single	0.01902279350858929	0.17593210811724985	0.03433327540200383	haken.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds	976	217	963
single	0.018574973076805477	0.2257363544685198	0.03432543835636166	haken.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	mds	982	97	964
ward.D	0.035654803908034424	0.033090204665131975	0.03432466685508666	haken.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds	946	944	946
ward.D	0.035733107817667496	0.03301061583097658	0.03431795172006671	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds	945	945	947
ward.D	0.03446164956919313	0.03415002527478913	0.03430512974577506	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	962	928	948
average	0.035523597572250924	0.03316492009828236	0.034303761823430604	haken.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	911	986	969
mcquitty	0.03277797822003753	0.03591507854748865	0.03427489524551303	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	920	913	925
average	0.03501941855928989	0.03352794239614837	0.03425745446176306	haken.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	918	984	970
complete	0.035234493769422684	0.03327774194175938	0.034228174834353156	haken.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	914	939	930
complete	0.03602840943964941	0.03255210970532109	0.03420215394137049	haken.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	909	945	931
mcquitty	0.031327914954017974	0.03757186633647968	0.03416696573506539	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	932	883	926
median	0.03356738617702103	0.0347523703278442	0.0341496016683994	haken.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	186	199	193
ward.D2	0.03577483487710321	0.03263804075675613	0.03413452534970563	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	939	952	943
ward.D	0.03535027833699863	0.03296960087198784	0.0341184610095511	haken.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	953	946	949
mcquitty	0.029482668118800112	0.04047811794332497	0.034116338153689627	haken.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds	956	834	927
ward.D	0.034827208704991855	0.03339840973565503	0.034097848077123585	haken.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	958	941	950
ward.D2	0.035543577349530744	0.03275202090548525	0.03409074722680429	haken.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	940	950	944
single	0.0230208118233387	0.06560731754469458	0.034082491014984555	haken.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	846	984	965
median	0.03354791078920861	0.034579009017400825	0.034055657087918384	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	187	200	194
mcquitty	0.02633986546003904	0.04815916995053414	0.034054294801894654	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds	994	701	928
ward.D2	0.03543724595991696	0.032723711613477244	0.034026464957435824	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	944	951	945
ward.D	0.03589965674626924	0.03233390725925332	0.03402361253704844	haken.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	943	956	951
mcquitty	0.035656166876834434	0.03245119745025634	0.03397827307139517	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	887	949	929
ward.D	0.03565017474055404	0.032454902647366696	0.0339775827278189	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	947	953	952
ward.D2	0.034712453156576964	0.03324037333511311	0.033960468221093006	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	954	946	946
mcquitty	0.03393314733786761	0.03395638529614326	0.033944762339936485	haken.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	910	937	930
complete	0.035253859678903585	0.03272279827636863	0.033941207862711494	haken.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	913	944	932
single	0.018994565015698635	0.1586736144691412	0.03392769932183807	haken.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	977	306	966
centroid	0.01833574289843112	0.22282905828446697	0.03388335530693726	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds	56	2	54
ward.D2	0.034588958041825296	0.033172174708421084	0.033865754971208126	haken.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds	956	947	947
complete	0.034999363282864515	0.03276717469106795	0.03384650551890133	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	918	943	933
ward.D2	0.03520749478073687	0.03258202630970301	0.033843918729394185	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	947	953	948
ward.D	0.03522684135832842	0.03255454965508973	0.033838017752236715	haken.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	954	951	953
single	0.01830941682856303	0.22250912505953396	0.03383470630568779	haken.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds	986	106	967
mcquitty	0.02893209116344436	0.04069800855319553	0.033820962440767634	haken.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	960	827	931
mcquitty	0.035167617133253844	0.03256499042743031	0.03381630079054283	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	898	948	932
complete	0.02918606866129297	0.04017567765482671	0.03381028156943161	haken.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	980	835	934
ward.D	0.0355799859472514	0.03217138669377389	0.0337899423095952	haken.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	949	957	954
ward.D2	0.03450087193090758	0.033094543005417414	0.033783078065794496	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	958	948	949
ward.D	0.03595252778230828	0.0318435032985608	0.03377349437054558	haken.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	942	961	955
ward.D	0.03562901415950088	0.03209763732110622	0.03377125989840731	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	948	959	956
ward.D2	0.035409529901774796	0.0322231859915666	0.03374129968987873	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20	945	956	950
ward.D2	0.03404690043202431	0.03335539008845894	0.0336975980027852	haken.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	mds	961	943	951
ward.D	0.03539899021673227	0.032121083055859076	0.03368047011011667	haken.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	952	958	957
complete	0.03452775539562302	0.03285130671202596	0.033668675315403525	haken.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	924	942	935
ward.D2	0.03548635036281204	0.03200668832560874	0.03365682084990307	haken.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	943	960	952
complete	0.03305016851902915	0.034241679715826256	0.033635375299336565	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds	941	931	936
average	0.032697730066416394	0.0344980310081607	0.03357376381155307	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	943	978	971
single	0.018565791086909866	0.17383032528851863	0.0335484682817474	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds	983	231	968
single	0.018565791086909866	0.17383032528851863	0.0335484682817474	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	mds	984	232	969
average	0.034343081682248165	0.03275843127273758	0.03353204514886719	haken.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	921	990	972
ward.D2	0.03417355017265123	0.032906772896607435	0.033528200317139045	haken.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	960	949	953
ward.D	0.03469789012352404	0.03243248409086875	0.033526962499089784	haken.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	960	954	958
complete	0.03550357883584862	0.03171635390751485	0.033503278726570926	haken.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	910	953	937
ward.D2	0.03501430833681906	0.03208898462606005	0.03348788270447064	haken.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	949	957	954
ward.D2	0.03261865522907229	0.0343768029815775	0.033474659754042006	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds	972	933	955
ward.D2	0.03217836331364902	0.03486670356812893	0.03346863556547481	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds	976	925	956
Mean of methods	0.03142980927900496	0.05218626105546593	0.03343613498721637	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20	1013	933	1020
single	0.019853936247452356	0.10575723753353311	0.03343169860602459	haken.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	954	705	970
ward.D	0.03418033928638323	0.03271189072569813	0.03342999698175752	haken.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	963	950	959
ward.D2	0.03493464004951621	0.03201221492779937	0.0334096413063574	haken.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	950	959	957
mcquitty	0.03130566313601165	0.03576116883984022	0.033385417860595304	haken.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds	933	916	933
ward.D	0.035103140546964035	0.031757947196500755	0.03334686052967461	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.30	955	962	960
centroid	0.03008312794340449	0.03733434767081893	0.033318778178275124	haken.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	50	55	55
complete	0.03502891362987717	0.03176100731856417	0.03331501419259711	haken.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	917	952	938
ward.D2	0.0348336108866223	0.03190637542363327	0.033305798450202706	haken.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	952	962	958
median	0.03319569746172536	0.03338564019605271	0.03329039789529418	haken.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	189	201	195
ward.D2	0.03462414158283196	0.03204829843985566	0.033286462061170086	haken.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	955	958	959
median	0.030896085562364554	0.03599576079786099	0.033251529626020356	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	197	196	196
average	0.022137526704067472	0.06666181423985423	0.03323735688102247	haken.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds	1010	538	973
single	0.018604890245132195	0.15541841466529688	0.03323167030310783	haken.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds	981	325	971
average	0.033611494030712126	0.032853114698794275	0.03322797770713741	haken.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	933	989	974
single	0.018183998184503235	0.1909861035196235	0.033206380179310914	haken.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds	987	181	972
single	0.018372924239350164	0.17202452521828554	0.03319995701779596	haken.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	985	243	973
ward.D2	0.03401180861496055	0.03240521320520337	0.033189079529843006	haken.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	962	954	960
mcquitty	0.031156258973904484	0.03548851500785843	0.033181577432814184	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	mds	937	919	934
ward.D2	0.03532266573041283	0.03128050634237395	0.033178926319072	haken.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	946	965	961
average	0.023790443191562885	0.054795020995100696	0.0331765638252899	haken.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds	1001	729	975
complete	0.03429335726730356	0.03212407847627405	0.033173292155480066	haken.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	926	947	939
ward.D	0.03490456953895573	0.031553919175665246	0.0331447791665263	haken.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	956	963	961
ward.D2	0.033894456868496424	0.032397484103774805	0.033129068526218226	haken.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	963	955	962
mcquitty	0.03426124125404535	0.03204664282819722	0.03311695966522699	haken.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	907	954	935
complete	0.030292263493959325	0.03651037193616352	0.033111921403448416	haken.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	mds	973	902	940
single	0.020841934777387407	0.08025084461096164	0.03309005607189151	haken.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	931	910	974
complete	0.03202411549468679	0.034220833013326596	0.03308605209680542	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	949	932	941
complete	0.0341269808725785	0.03209784324805521	0.033081325533822224	haken.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	928	948	942
complete	0.0345881402103479	0.031687532987921485	0.03307436291525659	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10	923	954	943
average	0.02315583088891814	0.057836653368530236	0.03307111213740801	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds	1004	682	976
ward.D	0.03473983480070234	0.03154273399949332	0.033064179259801416	haken.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	959	964	962
mcquitty	0.031494078715430016	0.03477954607588815	0.03305537505304636	haken.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	930	927	936
average	0.03189921102916627	0.03427825498727004	0.033045970339176216	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	949	980	977
mcquitty	0.030444159279242655	0.03613169980243938	0.03304498774745524	haken.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds	946	907	937
ward.D2	0.03423030488419926	0.031928353862267195	0.03303928186767782	haken.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	mds	959	961	963
average	0.032908223848106925	0.03307525995184477	0.03299153047540151	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	941	988	978
mcquitty	0.03435832103321927	0.03170150512503238	0.03297648672925105	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	905	960	938
ward.D	0.03488268327712983	0.0312129556538288	0.03294594511304825	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	957	966	963
mcquitty	0.03415733803210468	0.03179905601349085	0.03293603663668363	haken.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	908	957	939
single	0.017823063545714654	0.21659861220979632	0.03293595455187382	haken.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds	989	120	975
ward.D	0.03349471424689387	0.03237573311096349	0.03292571927420098	haken.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	mds	973	955	964
