met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
complete	0.05190850127749394	0.04240983768538029	0.04668087114079491	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	771	716	741
mcquitty	0.05503815383643299	0.04050026362873379	0.04666310787128236	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	721	771	754
complete	0.05719735422065678	0.03939526800520373	0.04665584279185399	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	719	763	742
average	0.04738666224091731	0.04594343043395017	0.04665388746043628	schaal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	845	884	862
average	0.05116422713742009	0.04287288886981155	0.046653030575793474	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	819	910	863
ward.D2	0.056823429385431556	0.039554587264410024	0.04664190807028374	schaal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	781	797	790
complete	0.05683181994669029	0.03950767282546186	0.046612098194032024	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	722	761	743
ward.D2	0.055851344319681764	0.03996616542705404	0.04659198662757564	schaal.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	788	790	791
ward.D	0.05912431106916095	0.03844091200329933	0.04659021662621204	schaal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	726	781	759
complete	0.04931888578507423	0.04414700862061534	0.04658985589892942	schaal.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	mds	805	690	744
complete	0.0581812964341969	0.038849618662250666	0.04658971169131368	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	706	775	745
mcquitty	0.05408598741035555	0.04088399829362961	0.0465673739045632	schaal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	732	765	755
complete	0.05733026775190289	0.03920114657165692	0.04656333370609633	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	718	768	746
average	0.05336497323566602	0.04129821933175778	0.04656251938154754	schaal.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	799	922	864
ward.D2	0.05721148069373129	0.0392418217248726	0.04655273940244814	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	779	800	792
ward.D	0.05740642571416155	0.03911774926204057	0.046529486891137506	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20	747	773	760
ward.D2	0.05506880675281409	0.04026602064916978	0.046518187954212614	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	796	786	793
single	0.027616662872730808	0.1467005406706181	0.04648284039205923	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	635	519	605
average	0.053797755689892965	0.04091367299726503	0.04647937033139653	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	796	927	865
Mean of methods	0.050687793372406656	0.054496929412048846	0.04642930840677311	schaal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	879	894	897
Mean of methods	0.04672381116205879	0.07527654521024911	0.04641370369699893	schaal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	920	630	898
mcquitty	0.057767173119737274	0.03878820481019674	0.04641243171147707	schaal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	691	793	756
ward.D	0.05661191549047472	0.0393102800843343	0.04640073636149473	schaal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	755	768	761
Mean of methods	0.05351265597621628	0.04169933284642133	0.04637548391084617	schaal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	850	1025	899
mcquitty	0.048696859377717165	0.044259730834541336	0.04637239562302801	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds	786	723	757
average	0.03126790430052509	0.08958743710066144	0.046356435343540246	schaal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	mds	955	505	866
mcquitty	0.05405177784356632	0.0405715458084977	0.0463514511258273	schaal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	733	769	758
complete	0.05679358375732519	0.03914652064803545	0.04634706649553816	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	724	769	747
ward.D	0.05619768452261829	0.0394325453544335	0.046345548820730484	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	762	765	762
Mean of methods	0.051186480888938804	0.046891058999287756	0.04634338613823948	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	872	978	900
ward.D	0.05678913385033948	0.039138367120599836	0.04633987014357445	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	753	772	763
ward.D	0.05080274712733639	0.04259523612110395	0.046338366937398824	schaal.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	834	717	764
Mean of methods	0.049772241944143536	0.05939760201254383	0.04633633380588747	schaal.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	889	835	901
median	0.05403176693063516	0.04052624999237384	0.046314526581992504	schaal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	138	158	142
average	0.05325362238874858	0.04094829178952519	0.04629725175853382	schaal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	803	926	867
single	0.025762694504822985	0.22689728693149885	0.04627155795673652	schaal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	mds	676	260	606
single	0.028397316272884096	0.12481586723265947	0.046268024416474526	schaal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	626	607	607
complete	0.05673804958232702	0.03901882018312114	0.04623901678525108	schaal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	725	770	748
average	0.042259816280820275	0.05086856457158962	0.04616629589364953	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	mds	881	841	868
complete	0.05604196105929588	0.03924928705110347	0.046165981874321124	schaal.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	731	766	749
median	0.048488836546806705	0.04405340225986337	0.04616482698180149	schaal.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	149	145	143
ward.D2	0.05756309689896934	0.038509015875195764	0.046146548635161024	schaal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	775	810	794
complete	0.0551170113156919	0.0396775944910759	0.046139976129062225	schaal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	737	756	750
ward.D	0.05572480407546185	0.03935810748851494	0.04613284958365514	schaal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	769	767	765
average	0.03584219594306035	0.06471205644868805	0.046132752259467724	schaal.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds	917	719	869
mcquitty	0.054789066828109925	0.039821619317079934	0.046121415050702934	schaal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	726	781	759
complete	0.056793948283104544	0.03881922225901046	0.04611701272676596	schaal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	723	776	751
median	0.053812340245430045	0.040331011613902755	0.04610641275344766	schaal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	139	159	144
median	0.029033898944157862	0.1117034162323654	0.046088497489665106	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	204	39	145
Mean of methods	0.049011755446360286	0.049379267760381505	0.046066893761387485	schaal.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	899	953	902
mcquitty	0.05552521513795622	0.03933284912052396	0.046047005628424925	schaal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	709	785	760
average	0.027956376757329007	0.1303862491438799	0.04604100865821808	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds	986	236	870
complete	0.05535032447847537	0.03940904728965711	0.04603879308544915	schaal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	733	762	752
Mean of methods	0.05360274761810493	0.044793259560033785	0.046034963435591415	schaal.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	849	997	903
single	0.030086638893044658	0.09794309673882445	0.04603272152526479	schaal.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	606	767	608
Mean of methods	0.048296486610702696	0.05563177645718568	0.0460306438882062	schaal.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	905	874	904
Mean of methods	0.05193835830103269	0.04922285109912162	0.046027463691508425	schaal.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	862	954	905
average	0.054834332775272526	0.03963065328418888	0.04600901394128783	schaal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	790	937	871
mcquitty	0.05545393988837404	0.03930683163513483	0.04600466297715711	schaal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	710	786	761
single	0.02760225188838592	0.13735413688388046	0.0459671009094996	schaal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	636	554	609
complete	0.05417299891644398	0.039911433400626965	0.045961313367537615	schaal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	749	752	753
Mean of methods	0.05128761243724529	0.04361567574395082	0.045924265751790344	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	870	1011	906
ward.D	0.056473824326644106	0.03868295916395263	0.04591526867815336	schaal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	760	775	766
complete	0.05605128112395009	0.038881188512775826	0.04591348852721281	schaal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	730	774	754
ward.D	0.05386735697773096	0.03997524405595693	0.045893031909060786	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	795	759	767
mcquitty	0.045133519279834174	0.04667568595470509	0.04589165033189146	schaal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	830	693	762
median	0.04605320867151484	0.04570620885452876	0.04587905265122295	schaal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	156	139	146
Mean of methods	0.050763780751499864	0.04712105047462062	0.04585950431511727	schaal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	876	974	907
complete	0.05615078479166573	0.03875494777042797	0.0458585729886397	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	728	777	755
ward.D	0.054365125483200875	0.03965131132858047	0.045856843527633334	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	788	763	768
ward.D	0.05645881303465832	0.03858014651092183	0.04583781828262154	schaal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds	761	778	769
mcquitty	0.05598005000895198	0.03876242184060165	0.045806748984778496	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	708	794	763
ward.D2	0.05677913303526901	0.03833296334039389	0.04576731053311609	schaal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	782	811	795
Mean of methods	0.047728823736427374	0.061647927392128356	0.04576505724009754	schaal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	909	805	908
ward.D2	0.055310409430098684	0.03902942830197771	0.045765049232665354	schaal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	792	804	796
complete	0.04318295409865504	0.048657996933174394	0.04575727982976904	schaal.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	mds	856	624	756
single	0.03006502260414703	0.09565850937177353	0.04575078668792423	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	608	779	610
complete	0.056289168860111094	0.03851633263363521	0.04573684685650677	schaal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	726	782	757
Mean of methods	0.0515673035682648	0.05529648379852661	0.04573105319181789	schaal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	867	878	909
Mean of methods	0.05381307693148739	0.04528471857333287	0.045730825192421824	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	844	993	910
average	0.052583804855407666	0.04043036819644266	0.04571308912866219	schaal.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	810	930	872
ward.D	0.056002693886811034	0.03860694060190447	0.04570554971740502	schaal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	766	777	770
ward.D2	0.04600364689103326	0.04539780946423515	0.045698720337702836	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	886	711	797
single	0.024695695650693898	0.30378076131435466	0.045678020855866974	schaal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds	694	102	611
ward.D2	0.055271683005555995	0.038870595618493854	0.04564247372516218	schaal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	793	807	798
ward.D2	0.053064140440923946	0.040024534322527026	0.0456310612600329	schaal.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	805	789	799
average	0.042118566399330766	0.04978170972795234	0.04563064084257954	schaal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	883	848	873
single	0.025036042888870413	0.25698089573392807	0.045626938286995836	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	mds	688	179	612
ward.D	0.057205584847716366	0.037924943529715684	0.045611405968994496	schaal.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	750	792	771
single	0.026458744070239692	0.16508820811492556	0.04560789506381479	schaal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	655	448	613
single	0.026420496844389484	0.16648471489295122	0.045603836670389565	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	656	439	614
ward.D	0.054515908988459545	0.03917728221268376	0.04559104293793765	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	783	771	772
single	0.03215625554541349	0.07830739089897848	0.04559097139907925	schaal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	580	881	615
complete	0.055055944569222984	0.03888928699127013	0.04558158819480448	schaal.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	740	773	758
single	0.031606915846747206	0.08162527332034412	0.045568723236407406	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	584	858	616
Mean of methods	0.045855556571951346	0.06437720045377313	0.045557130143948285	schaal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	929	777	911
ward.D	0.05310978418807849	0.03987307067335151	0.04554926134573047	schaal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	804	761	773
ward.D2	0.05476001687658141	0.03893972778100946	0.045514321479739855	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds	800	805	800
ward.D	0.050289972910459294	0.04150597002033985	0.04547769849738946	schaal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	840	736	774
single	0.028336566265225387	0.11495377768198553	0.045465664314737295	schaal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	628	671	617
single	0.02457894590047675	0.3023446273213756	0.04546207644187812	schaal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds	695	105	618
single	0.02457894590047675	0.3023446273213756	0.04546207644187812	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds	696	106	619
single	0.030964282628152977	0.08541631810663601	0.04545181925873127	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	591	838	620
Mean of methods	0.04961184782027432	0.046575350845178734	0.0454464072594003	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	891	983	912
ward.D	0.05600933860621473	0.038228780941112914	0.0454416693906605	schaal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	765	786	775
Mean of methods	0.04135500529153581	0.07678309982952902	0.045433607360527935	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	979	605	913
ward.D	0.0552769961906512	0.03854735424677398	0.045420659859077894	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	774	779	776
median	0.053682567138340645	0.03934350421621284	0.045407922226333	schaal.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	140	161	147
single	0.02838446207146071	0.11344522645116638	0.04540772472863016	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	627	682	621
ward.D	0.05658256881147259	0.037917644596224875	0.0454068336391735	schaal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	757	793	777
Mean of methods	0.04891126913530916	0.050356399706042033	0.045403859871539526	schaal.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	901	943	914
ward.D	0.054291404471267596	0.039016597580085154	0.04540373459389432	schaal.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	790	774	778
mcquitty	0.054815568607016744	0.03874024442857637	0.045396826929809675	schaal.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	725	795	764
ward.D	0.05379616450732909	0.03925081813191245	0.04538660812803396	schaal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	798	769	779
complete	0.05526078807134052	0.038502051375743196	0.045383730141568046	schaal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	734	783	759
ward.D2	0.05260700913419614	0.03989997961056233	0.04538075707163314	schaal.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	812	791	801
ward.D	0.05339272109701479	0.03945584972056153	0.045378300629197815	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	801	764	780
average	0.05206101763681121	0.0401788280385112	0.045354600494500984	schaal.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	815	933	874
median	0.04276904842637823	0.04818828374441665	0.045317227140722095	schaal.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	165	132	148
ward.D	0.05563279840636478	0.038224100277191086	0.04531395549634154	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	770	787	781
ward.D	0.054984722890059526	0.0385307705731887	0.04531021896472922	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	778	780	782
single	0.02577961353002108	0.18650217474726724	0.045297847041053975	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	675	365	622
single	0.03007796862882999	0.0916559505835835	0.04529263206400565	schaal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	607	806	623
Mean of methods	0.05117884710822896	0.05055150177231765	0.0452793878220731	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	873	940	915
Mean of methods	0.048978443381816374	0.050987335227361964	0.045269076081707285	schaal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	900	936	916
single	0.027495817727011693	0.12762975145735012	0.045244435215505065	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	639	594	624
single	0.024458221099675596	0.30085959639065685	0.04523877963555145	schaal.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	mds	697	111	625
Mean of methods	0.05037047080090981	0.04815778261674781	0.045235194256111444	schaal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	883	967	917
mcquitty	0.04003155019179754	0.0519790297305363	0.04522960597216767	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds	881	614	765
ward.D	0.05447053184315873	0.03865190305486374	0.04521766894205962	schaal.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	786	776	783
single	0.026133860991868377	0.1674175530091309	0.04521038588658199	schaal.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	mds	663	437	626
Mean of methods	0.04183355528044795	0.09663250621168665	0.04520835775076847	schaal.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	mds	973	380	918
average	0.041731877914319294	0.049302454425018384	0.04520237488581173	schaal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	884	855	875
complete	0.054808966062069295	0.038452163114682185	0.045196178124146946	schaal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	742	784	760
single	0.030184692839663057	0.08984886866197743	0.04518837012956499	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	604	817	627
single	0.02684125240814536	0.1425815370487626	0.045177712360125744	schaal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	651	536	628
ward.D	0.05495002095119065	0.03834599265762432	0.04517048517776264	schaal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	779	784	784
average	0.04523853122829588	0.04509722551089874	0.04516776785241956	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	865	893	876
Mean of methods	0.0515991852640695	0.040907958033928306	0.045161492257221436	schaal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	865	1030	919
mcquitty	0.046106217410443254	0.044242576961255865	0.045155176366424125	schaal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	mds	820	725	766
median	0.046763519283677696	0.04365043875197058	0.04515338513360843	schaal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	154	147	149
complete	0.05231217884163513	0.039697447022024095	0.045140058524956415	schaal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	mds	766	755	761
single	0.026179770206763937	0.16334756256085664	0.04512701771539747	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	662	458	629
mcquitty	0.04934156118525652	0.04155968918695818	0.045117530033125776	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	784	760	767
ward.D2	0.05523172572156032	0.03813365648697314	0.045117100279083895	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	794	812	802
average	0.05389771459706955	0.03878980864026725	0.04511248035001735	schaal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	795	944	877
ward.D2	0.0527693795464819	0.03939322092622582	0.04511061571510255	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	811	799	803
complete	0.04553042652763102	0.04468596882331816	0.04510424546251152	schaal.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	mds	838	681	762
Mean of methods	0.04945149420672677	0.051349918198386274	0.045101846519912156	schaal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	893	926	920
complete	0.05225448083851153	0.03965330272107842	0.04509003844878564	schaal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	767	757	763
single	0.04102494342309119	0.05001507391056381	0.045076124490676835	schaal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	490	1030	630
average	0.02769501195611186	0.12100256570976242	0.04507359913531619	schaal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	988	284	878
median	0.049130693059924686	0.041635193060563874	0.04507345167178454	schaal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	146	157	150
ward.D	0.055805637992072804	0.037783761403266544	0.0450595243579381	schaal.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	767	797	785
Mean of methods	0.04719481043042755	0.07044221145486218	0.04504942125755901	schaal.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	917	699	921
ward.D	0.056945271062523194	0.037252030142201284	0.04504007921557186	schaal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	752	805	786
ward.D2	0.05199960253353135	0.0396524141785588	0.04499431328951928	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	820	796	804
Mean of methods	0.05056498646453289	0.05122431821081094	0.044973582263946904	schaal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	880	932	922
average	0.027330673823338373	0.1268631884989473	0.044972690518723685	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds	990	252	879
median	0.039975157926132564	0.0513332681692779	0.04494777951351727	schaal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds	177	123	151
ward.D2	0.05519599007803662	0.03788345549935571	0.044929679606343885	schaal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	795	817	805
ward.D	0.05453581007758706	0.03812647886543745	0.044878200917551535	schaal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	782	788	787
ward.D	0.055011273229259985	0.03788572822986531	0.04486995520645801	schaal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	777	794	788
median	0.047383927934611055	0.04260376471191551	0.04486688473683076	schaal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	153	151	152
average	0.05541385299106748	0.03769200516686343	0.04486633332377939	schaal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	787	954	880
ward.D2	0.05336423188038143	0.0387026489384463	0.04486601726847868	schaal.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	802	808	806
Mean of methods	0.050732686510721756	0.045227056401824645	0.04484359380245714	schaal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	877	994	923
average	0.052286648167903065	0.03923826751552645	0.04483232730634109	schaal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	813	940	881
average	0.05427557844937118	0.038104388511432524	0.044774593366007004	schaal.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	793	950	882
average	0.04522115932044372	0.04433605544261468	0.0447742335916753	schaal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	866	901	883
complete	0.054719274512649706	0.037871097047379766	0.04476229915736417	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	744	792	764
complete	0.05458215726935902	0.037935934917126594	0.0447615188958519	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	746	790	765
Mean of methods	0.04735740467352757	0.06555334689770827	0.04475292612351946	schaal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	915	765	924
ward.D	0.053941407116475104	0.03823689924744967	0.04475135702830684	schaal.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	794	785	789
mcquitty	0.05484838880536543	0.03779267981958082	0.04475051135545468	schaal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	724	804	768
